S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032167_u7168939496_Full_body_portrait_of_a_22_year_old_girl._wearing_89275ca99305408fbf63f1cda0f6668e_3.png,"young woman, brown ribbed crop top, thin black straps, lace trim, light blue denim garment, seated, indoors, restaurant, cafe, direct gaze, calm expression, relaxed posture, midriff exposed, cleavage visible, delicate silver necklace, hoop earrings, dark hair, soft lighting, warm tones, appealing, attractive, slender, full lips, well-groomed, engaging, charming, stylish, poised, serene, inviting atmosphere, elegant, alluring, confident, comfortable, modern, chic, pleasant, beautiful, front-facing, seated at table, interior setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032167_enhancedimage(2).jpeg,"young woman, vibrant yellow textured bikini, matching top, matching bottom, sunny beach, ocean waves, sandy shore, clear blue sky, standing, slight smile, direct gaze, dark hair, pulled back, small hoop earrings, delicate silver heart necklace, glistening skin, relaxed body language, upright pose, outdoor setting, vacation, leisure, confident expression, slender figure, fashionable swimwear, natural light"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032167_07.mp4,"Young woman, black sheer saree, black blouse, fitted skirt, elegant pose, hands raised, adjusting hair, gentle smile, direct gaze, confident, alluring, exposed midriff, visible silhouette, dark blurred background, indoors, silver bracelet, hoop earrings, traditional attire, modern styling, dark wavy hair, expressive eyes, smooth skin, glamorous, sophisticated, subtle charm, enticing."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032167_08.mp4,"Female character, black crop top, vibrant red sheer saree, traditional attire, exposed midriff, navel visible, long dark hair, hands raised, running through hair, confident direct gaze, subtle smile, poised body language, silver bracelet, delicate necklace, outdoor setting, lush green foliage, blurred background, shaded pathway, daylight, standing, posing, elegant, alluring, graceful, striking, captivating, sensual, beautiful, Indian, fashion, scenic, environment, natural, light"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032167_enhancedimage(7).jpeg,"Woman, red one-piece swimsuit, deep-V neckline, spaghetti straps, wet, glistening, ocean, beach, waves, splashing, kneeling, crouching, water, foam, direct gaze, subtle smile, dark hair, tanned skin, silver necklace, hoop earrings, outdoor, sunny, dynamic pose, active, alluring."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032167_u7168939496_Full_body_portrait_of_a_22_year_old_girl._wearing_b1378222701e4c7c80087d62daa3afe4_3.png,"Female, dark hair pulled up, elegant bun, dark brown eyes, direct eye contact, serene facial expression, slight natural smile, subtle pink lips, clear skin, silver hoop earrings, delicate silver heart pendant necklace, black and gold patterned bikini top, thin spaghetti straps, matching patterned bottom partially visible, outdoor garden, lush green blurred foliage, natural light, standing pose."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032175_enhancedimage(1).jpeg,"Beautiful female, long dark hair, pulled back, face framed by bangs, confident gaze, slight smile, standing on a sandy beach, ocean waves crashing, blue sky with white clouds, wearing a bright yellow textured bikini top, matching yellow bikini bottoms, two-piece swimsuit, silver heart necklace, gold hoop earrings, wet skin with water droplets, outdoor scene, sunny."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032176_enhancedimage(10).jpeg,"Alluring female, striking red ribbed one-piece swimsuit, deep V-neckline, silver heart necklace, small hoop earrings, kneeling in shallow ocean water, sandy beach, vibrant crashing waves, white foam, water splashing around, wet glistening skin, dark hair, subtle smile, direct confident gaze, elegant pose, hand on hip, sensual body language, sunny, natural light, outdoors, captivating, beautiful, graceful."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032176_u7168939496_A_22_year_old_girl._no_wrinkles_on_face._Change_h_9c230386aff74eb28cb126f26fb728a1_1.png,"Young woman, dark hair, tied up, loose strands, brown eyes, direct gaze, neutral expression, calm, soft lips, light makeup, silver hoop earrings, silver heart necklace, navy blue, halter-neck, ribbed, crop top, indoors, sunlit, soft shadows, light wall, stone texture, decorative vase, close-up, chest-up, relaxed posture."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032177_enhancedimage(12).jpeg,"woman, standing, indoors, modern kitchen, red, short-sleeved, blouse, deep neckline, blue, sheer, sari, traditional, outfit, draped, midriff, exposed, navel, visible, cleavage, accentuated, dark hair, long, flowing, hands, raised, behind head, posing, direct gaze, calm, neutral, expression, subtle, smile, brown eyes, small mole, forehead, round earrings, attractive, elegant, curvaceous, figure, confident."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032177_u7168939496_A_confident_woman_with_black_shoulderlength_hair_d6531fe8d7e84f948bf40b62e6b7c3b7_3.png,"Female, black, white, zebra print, bikini, triangle top, briefs, beach, ocean, waves, blue sky, clouds, sunny, standing, posing, direct gaze, slight smile, confident, one arm raised, hand near head, other hand on hip, wet skin, water droplets, dark hair, earrings, necklace, outdoor, scenic, beautiful"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032177_enhancedimage(11).jpeg,"Woman, standing, indoors, modern apartment, living room, direct gaze, calm, neutral expression, black bikini top, black sarong, wrap skirt, high slit, bare midriff, long dark hair, parted, brown eyes, earrings, necklace, light wooden floor, beige walls, white couch, coffee table, books, large window, potted green plants, natural light, relaxed posture, slender figure, elegant, chic, minimalist decor, confident, serene."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032177_u7168939496_Full_body_portrait_of_a_22_year_old_girl._wearing_286f33c6893c4cbfbff74bb9f32d3999_3.png,"Dark-haired woman, black sports bra, black high-waisted leggings, silver hoop earrings, delicate silver necklace, gym setting, blue weights, blurred background, standing, upright posture, direct gaze, neutral expression, confident, athletic, fitness attire, indoor environment, looking at viewer, healthy glow, subtle makeup, messy ponytail, sleek, mid-torso shot, focused."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032177_enhancedimage(6).jpeg,"Red one-piece swimsuit, asymmetrical, plunging neckline, kneeling, ocean waves, beach, sunlit, direct gaze, soft smile, wet dark hair, sparkling water, confident pose, hands clasped, alluring, vibrant, outdoor, summer, splashing water, bare shoulders, wet skin."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032178_enhancedimage(8).jpeg,"Young woman, dark hair, lying, floral patterned duvet, bright wide smile, joyful facial expression, relaxed pose, black ribbed crop top, vibrant pink trim accents, silver chain necklace, small circular pendant, silver hoop earrings, hands casually placed behind head, comfortable posture, natural ambient light, open eyes, upward gaze, inviting atmosphere, serene, indoors, bedroom setting, upper body visible, healthy glowing skin, radiant, confident, happy, casual attire, sunlit."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032178_u7168939496_Full_body_portrait_of_a_22_year_old_girl._wearing_af4ab0e144394aad97b22b46e3cc9b3e_0.png,"Woman, black bikini top, thin spaghetti straps, silver heart pendant necklace, small gold hoop earrings, submerged in water, clear blue swimming pool, calm expression, serene gaze, looking directly at viewer, wet skin, glistening water droplets, bright sunlight, dark brown hair, high messy bun, loose strands framing face, direct eye contact, relaxed posture, upper body visible"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032178_03.mp4,"Female character, athletic build, standing, gym setting, black sports bra, black leggings, silver necklace, small pendant, silver hoop earrings, black smartwatch, pink manicured nails, hands on hips, confident pose, direct gaze, gentle smile, dark hair pulled back, ponytail, healthy, fit, toned physique, midriff visible, indoor location, punching bag in background, exercise equipment, sportswear, activewear, workout attire, poised, graceful, strong, determined expression, modern"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032179_u7168939496_A_photorealistic_image_of_a_woman_with_long_black_f95182fc95e94b6680e32801162c4d52_2.png,"Female character, dark wet hair, pulled back, on sunny beach, in ocean waves. Wears vibrant red one-piece swimsuit, spaghetti straps, deep V-neckline. Water splashes, glistening droplets. Kneeling, hands in water, playful pose. Confident, subtle smile, looking forward. Toned body, glistening skin. Gold hoop earrings, delicate gold necklace. Clear blue sky, vast ocean background."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032180_enhancedimage(3).jpeg,"Female character, black and white zebra print two-piece bikini, push-up top, modest bottoms, black straps, silver necklace, bracelet, hoop earrings, standing on sandy beach, shallow ocean water, waves, cloudy sky, direct gaze, slight smile, confident expression, right arm raised, left arm down, posing gracefully."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032181_u7168939496_Half_body_portrait_of_a_woman_with_black_hair_wea_f2182decad484514870d8e13c8bb0df4_2.png,"woman, green, bikini, top, beige, straw, hat, silver, necklace, hoop, earrings, ocean, sea, water, waves, beach, sunny, sky, smiling, happy, relaxed, facial, expression, wet, shoulders, partially, submerged, bright, daylight, dappled, sunlight, dark, hair, looking, away, tranquil, environment, clear, blue, clouds, natural, light"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032181_u7168939496_A_photorealistic_image_of_a_woman_with_long_black_cfbea9c5d99a4738a92907965b7c69b2_1.png,"Young woman, vibrant red one-piece swimsuit, wet fabric, glistening skin, dark hair, high bun, loose strands, captivating brown eyes, subtle smile, direct gaze, silver necklace, elegant hoop earrings, kneeling pose, shallow ocean water, sandy shoreline, crashing waves, white foam, sparkling sunlight, golden hour glow, serene expression, calm, confident, graceful, alluring, tropical setting, vibrant atmosphere, sun-kissed, warm light, relaxed, tranquil"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032182_enhancedimage.jpeg,"young woman, dark long hair, brown eyes, direct gaze, slight smile, subtle makeup, pink lips, wearing a pink athletic crop top, or sports bra, silver hoop earrings, delicate silver necklace, small pendant, leaning against a plain light wall, indoor setting, soft side lighting, casting shadows, relaxed posture, calm expression, head tilted slightly, upper body portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032184_06.mp4,"Dark red crop top, cream high-cut briefs, gold waist chain, gold hoop earrings, silver heart necklace. Indoors against a light textured wall. Posing with hands above head, eyes closed, lips slightly parted. Serene and relaxed facial expression. Confident body language. Short sleeves, scoop neck top, plain background, full-length shot."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032185_u7168939496_Full_body_portrait_of_a_22_year_old_girl._wearing_01ba9b5ce4a3417c97753d70e552d42e_2.png,"Olive green ribbed one-piece swimsuit, low-cut neckline, thin black straps, silver hoop earrings, delicate silver heart pendant necklace. Character standing outdoors, calm light blue water background, possibly beach or poolside. Direct gaze, subtle smile, neutral expression, serene, upright posture, facing viewer, shoulders visible, head slightly tilted."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032185_u7168939496_A_woman_with_straight_black_hair_standing_on_a_su_18c2dcb23e8742d89fa9e1c8ce232c5f_2.png,"woman, standing, beach, ocean, blue sky, red one-piece swimsuit, deep V-neck, thin straps, dark hair, pulled back, bangs, subtle smile, direct gaze, confident pose, serene background, clear water, sunny, bright, alluring, summer, vacation, stylish, beautiful, natural light, slender figure, outdoor, calm, tranquil, attractive, poised, simple, elegant, swimwear, tropical, warm, relaxed, expressive eyes, soft lips, sun-kissed skin, delicate necklace, gold hoop earrings"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032186_01.mp4,"Female character, yellow textured bikini, two-piece swimwear, on a sandy beach, ocean waves, blue sky, white clouds, standing upright, looking thoughtfully away, serene expression, wet glistening skin, sunlit, slender figure, dark hair tied up, small hoop earrings, silver necklace, daytime, outdoor, vacation, calm, peaceful, natural light"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032187_u7168939496_A_photorealistic_image_of_a_woman_with_wet_black__343a62572afa4da58529121682bc178d_3.png,"Female character, vibrant red one-piece swimsuit, deep V-neck, thin spaghetti straps, wet skin, sparkling water droplets, tropical beach, clear ocean, distant horizon, bright blue sky, sunny day, leaning against rough palm tree trunk, outdoor setting, gentle alluring smile, direct gaze at viewer, dark wet hair, slightly messy bangs, bare shoulders, relaxed posture, confident stance, natural light, serene ambiance"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032187_02.mp4,"female character, zebra print bikini, black, white, bikini top, bikini bottoms, walking, beach, sandy shore, ocean waves, blue sky, clouds, sunlit, direct gaze, neutral expression, slight smile, hand near neck, confident pose, slender figure, simple necklace, bracelet, warm day, outdoor, ocean background, beautiful"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032187_u7168939496_Full_body_portrait_of_a_22_year_old_girl._wearing_2c7684adfe7e41a7902b933ddb58fff1_0.png,"Dark green long-sleeved turtleneck shirt, blue denim jeans, embroidered front and back pockets, silver hoop earrings, brown hair pulled back, standing outdoors, paved ground, blurred background, direct gaze, confident expression, relaxed posture, hands in back pockets, soft lighting, natural setting, head tilted slightly, looking at camera."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032188_04.mp4,"Female, red one-piece swimsuit, asymmetrical, one-shoulder, v-neckline, ruched details, kneeling in shallow ocean water, foamy waves, beach background, direct gaze, calm expression, slightly parted lips, dark wet hair pulled back, loose strands framing face, sunny day, bright light, clear blue sky, wet skin, hands resting on thighs, body angled, relaxed, natural pose, tropical setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032188_u7168939496_A_woman_with_black_hair_wearing_a_widebrimmed_st_4ef29cba79434453b6b418bc926624a2_0.png,"black one-piece swimsuit, black and white striped sun hat, wide brim, silver hoop earrings, silver necklace, shallow clear turquoise water, tropical beach, blue sky, kneeling, serene facial expression, looking subtly to side, relaxed body language, sun-kissed skin, elegant pose, hands clasped"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/images/1751032188_u7168939496_Full_body_portrait_of_a_22_year_old_girl._wearing_9529dee9a3434a168555d107e19e917c_0.png,"Young woman, striking, long dark hair, red, form-fitting, mini dress, spaghetti straps, ruched bodice, cinched waist, revealing cleavage, silver hoop earrings, delicate necklace, multiple bracelets, standing, indoors, dimly lit bar, restaurant, counter, glasses, red ambient light, calm, neutral expression, subtle smile, direct gaze, confident, poised, upright posture, inviting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/krithi/videos/1751032189_05.mp4,"Young woman, dark hair, high ponytail, brown eyes, direct gaze, soft smile, subtle makeup, pink glossy lips, wearing black string bikini top, white loose drawstring pants, silver delicate necklace, small hoop earrings, multi-colored wrist bracelet, standing by clear turquoise swimming pool, outdoor bright sunny setting, blurred green foliage background, serene, relaxed posture, gentle, sunlit, warm, summery, slightly wet skin, shoulders visible."
