S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295049_41.jpg,"Cream, gold, champagne, lace, elegant, ornate, structured corset, intricate lacing, matching bra, small thong, flowing satin robe, sheer thigh-high stockings, delicate, luxurious, opulent hallway, warm ambient lighting, reflective surfaces, standing, posing, direct alluring gaze, seductive, confident, inviting, intense, vivid red lipstick, striking green eyes, shimmering drop earrings, exposed cleavage, bare shoulders, slender figure, feminine, glamourous"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492577_1749295054_Luna004.mp4,"Attractive, alluring, woman, white, form-fitting, elegant, dress, deep, V-neck, criss-cross, straps, confident, direct, intense, gaze, red, vibrant, lipstick, blonde, stylish, hair, updo, subtle, diamond, earrings, standing, sophisticated, bar, luxurious, liquor, bottles, illuminated, warm, ambient, lighting, posed, body, language, sensual, prominent, cleavage, decorative, glass, decanters, foreground, leaning, inviting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295046_37.jpg,"Female character, alluring, sensual, white satin camisole, delicate spaghetti straps, deep V-neckline, prominent cleavage, busty, green eyes, brown bob hair, soft smile, direct gaze, confident expression, indoors, light marble background, golden hoop earrings, makeup, pink lips, posed, shoulders visible, upper body portrait, attractive appearance, modern style"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295054_14.jpg,"woman, brown hair, green eyes, smiling, direct gaze, confident expression, leaning, black, sequined, bodysuit, strappy, bustier top, form-fitting, glittery, indoor, staircase, wooden banister, plain wall, elegant, alluring, attractive, posed, shoulders visible, light skin, makeup, eyeliner, lipstick, subtle smile, reflective sequins, party attire, night out, slender build"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492577_1749295052_Luna011.mp4,"Woman, golden, shimmering, mesh, halter bikini top, matching bottom, private jet, airplane cabin, window, luxurious, sitting comfortably, relaxed pose, direct gaze, alluring facial expression, subtle smile, full pink lips, striking green eyes, short brown hair, tanned complexion, elegant, confident, sensual, suggestive, leaning, thighs, cleavage prominent, calm, poised"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492577_1749295049_Luna005.mp4,"Red glossy latex outfit, featuring a bustier-style top, short laced skirt, puffed sleeves, and a matching hat. Posing indoors against a red wall with a vintage floor lamp, creating a monochrome ambiance. She has an alluring expression, direct gaze, red lips, and winged eyeliner, with one hand near her chest, exuding confidence."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295047_22.jpeg,"white lace bra, matching lace underwear, sensual lingerie set, ornate antique upholstered chair, dark background, elegant indoor setting, dim lighting, sitting gracefully, leaning back, left hand resting on right thigh, direct eye contact, gentle smile, inviting expression, vibrant green eyes, soft pink lips, relaxed body language, confident posture, alluring pose, composed, detailed lace patterns, luxurious furniture, intimate atmosphere, warm tones, brown hair, shoulder length, cleavage"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295052_40.jpg,"woman, red lace lingerie, bra, panties, kneeling, plush brown ottoman, indoor, luxurious room, warm lighting, direct gaze, alluring green eyes, light brown hair, pink lips, slight pout, hands on knees, confident body language, upper body, slender, feminine, seductive, intimate setting, elegant background, focused expression, posed, full-frame shot, smooth skin, cleavage visible"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295044_25.jpg,"Character, white lace bra, white lace panties, seated, carpeted stairs, indoor, ornate banister, direct gaze, green eyes, red lips, short bob, brown hair, blonde highlights, confident, alluring, legs crossed, hands resting, close-up, upper body, sensual, intimate setting, clear focus, well-lit, smooth skin, defined collarbone, expressive face, dark background, luxurious, elegant, appealing, posed, inviting, soft lighting, sharp detail, eye contact, relaxed posture, attractive, sophisticated atmosphere, graceful, feminine, charming, captivating, striking."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295054_6.jpg,"brown-haired woman, green eyes, red lipstick, direct gaze, intense expression, wearing black strapless shiny latex corset, form-fitting, gold eyelets, criss-cross lacing detail, ample cleavage visible, strong contrast lighting, dark background, blurred glowing candle, indoor setting, upper body shot, slightly angled posture, alluring body language, elegant, captivating."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492577_1749295049_31.jpg,"young woman, strapless, ivory, lace bodysuit, ornate floral pattern, significant cleavage, form-fitting, luxurious bedroom, plush tufted headboard, soft pillows, golden accents, sitting upright, direct gaze, confident, captivating, alluring, slight smile, brown hair, striking green eyes, rosy lips, elegant pose, intimate setting, warm lighting, attractive, comfortable, inviting ambiance"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492577_1749295044_Luna2.mp4,"Red, lingerie, bra, panties, set, matching, fair, skin, long, hair, blonde, brown, kneeling, cushioned, surface, ottoman, hands, thighs, demure, thoughtful, expression, looking, down, indoors, luxurious, room, blurred, background, lamp, ornate, decor, female, character, confident, pose, alluring"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492578_1749295046_13.jpg,"female character, black lingerie set, strappy design, buckles, rings, underwired bra, high-waisted bottoms, seated, dark plain background, intimate indoor setting, direct eye contact, green eyes, shoulder-length blonde hair, full lips, seductive expression, alluring body language, prominent cleavage, light skin tone, confident gaze, leaning forward, hands clasped, posed, sensual attire"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492578_1749295050_12.jpg,"Burgundy, form-fitting, one-piece, bodysuit, lingerie, lace trim, thin straps, deep neckline, long legs, bare feet, standing, front, lit fireplace, warm glow, cozy indoor setting, elegant mantelpiece, flickering candles, framed painting, ornate patterned rug, alluring, confident, poised, direct gaze, slight smile, short blonde hair, slender, hourglass figure, relaxed posture, sophisticated atmosphere"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492578_1749295053_Luna1.mp4,"Woman, cream, beige, white, strapless, lace, floral patterned, bodysuit, lingerie, luxurious, bedroom, opulent headboard, elegant, sitting, reclining, bed, direct gaze, alluring, confident, full lips, green eyes, brown hair, smooth skin, visible cleavage, bare shoulders, relaxed, posed, inviting, sensuous, plush bedding, soft lighting, golden accents"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492578_1749295047_Luna010.mp4,"white satin slip dress, thin straps, deep v-neck, prominent cleavage, exposed bust, alluring, short brown bob hair, striking green eyes, direct gaze, subtle smile, slightly parted pink lips, sophisticated, indoors, light marble wall background, elegant, sensual, upper body shot, character posing, confident, inviting, intimate"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492579_1749295045_11.jpg,"light skin, brown bob hair, green eyes, full pink lips, calm expression, direct gaze, bare shoulders, light pink lace bra, intricate floral pattern, sheer fabric, prominent cleavage, elegant indoor setting, sparkling crystal chandelier background, warm ambient light, upper body portrait, direct camera view, poised body language, alluring, delicate, feminine, attractive, detailed, ornate"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492580_1749295046_15.jpg,"blonde hair, green eyes, full red lips, fair skin, confident direct gaze, alluring expression, sitting, posed, red lingerie set, textured bra, intricate strap detail, red thong style bottoms, revealing attire, sensual, dimly lit indoor bar, blurred warm background lights, bokeh effect, appealing, seductive, elegant, poised, attractive, vibrant, provocative, striking, feminine, curved posture, soft lighting, smoldering"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492580_1749295054_Luna3.mp4,"seductive, character, black, sequined, one-piece, bodysuit, leotard, thin straps, plunging neckline, exposed cleavage, high-cut, indoor, staircase, wooden handrail, metal balusters, posing, direct gaze, slightly parted lips, glossy, pink lipstick, confident, alluring, leaning, hand on railing, body twisted, hourglass figure, long hair, light brown, well-groomed, expressive eyes, dark eyeliner, attractive, glamorous, sensual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492581_1749295051_44.jpeg,"A blonde woman, fair skin, striking green eyes, direct gaze, alluring expression, confident posture, wearing a sensual dark maroon lace bodysuit, intricate floral pattern, sheer fabric, revealing cleavage, slender figure, sitting provocatively on the white porcelain edge of a luxurious bathtub, elegant gold fixtures, upscale beige tiled bathroom, intimate indoor setting, relaxed yet intentional body language."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492581_1749295050_Luna009.mp4,"Magenta sequined halter top, deep plunging neckline, matching high-waisted bottoms, side tie detail, revealing outfit, indoors, luxurious lounge setting, ornate purple damask wallpaper, plush velvet couch, character leaning, posing confidently, direct gaze, slight soft smile, alluring facial expression, relaxed body language, short blonde bob haircut, full makeup, vibrant lighting, glamorous, fashionable, sensual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492581_1749295045_30.jpg,"female, wearing, black, bra, dark, faux, fur, coat, blonde, hair, green, eyes, pink, lips, direct, gaze, confident, expression, indoors, near, window, blurred, city, background, holding, clear, glass, white, wine, chest, cleavage, prominent, sensual, alluring, elegant, posture, shoulders, visible, head, tilted, manicured, nails, polished"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492581_1749295047_39.jpg,"Female character, blonde hair, striking green eyes, red lipstick, intense direct gaze, wearing black sheer and opaque panelled lingerie, form-fitting bodysuit, visible bra cups, thin shoulder straps, garter-like straps with buckles, confident posture, standing, indoors, dark red curtain background, sensual, alluring, expressive, detailed, revealing, elegant, bold, seductive."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492581_1749295046_Luna5.mp4,"female character, indoors, close-up, sensual, direct gaze, soft smile, parted lips, green eyes, light brown hair, shoulder-length, fair skin, off-white bra, pearl-adorned, delicate straps, prominent cleavage, elegant, posed, confident, alluring, attractive, glamorous, warm lighting, blurred background, dark brown furniture, upper body, intimate, shoulders bare, subtle, inviting, well-lit, smooth skin, captivating"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492581_1749295044_21.jpg,"female, character, short, brown, hair, striking, green, eyes, full, pink, lips, fair, skin, direct, confident, alluring, gaze, prominent, cleavage, bare, shoulders, ornate, golden, chain, bra, top, intricate, design, dark, sheer, lace, mesh, material, intimate, close-up, pose, dimly, lit, dark, background, seductive, glamorous, upper, body, focus, head, tilted, exposed, chest, sensual, elegant, detailed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492581_1749295051_4.jpg,"Woman, red lace bra, lingerie, thin straps, blonde hair, green eyes, bold red lipstick, looking over shoulder, confident gaze, intense expression, bare back, smooth skin, studio setting, plain black background, direct eye contact, elegant pose, alluring, captivating, close-up portrait, upper body visible, exposed shoulder, intricate lace pattern, sensual, delicate, stylish, poised, striking, focused, seductive."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295047_38.jpg,"Woman, light brown bob hair, green eyes, pink lips, intense gaze, serious expression, elegant earring, cream lace bodysuit, lingerie, deep cleavage, indoors, luxurious setting, large mirror, golden pillars, reflection, frontal view, confident posture, standing, direct eye contact."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295053_7.jpeg,"Medium-length brown hair, captivating green eyes, direct gaze, confident expression, full lips, light makeup, elegant pose, seated, sensual, maroon satin strapless corset, black lace trim, deep cleavage, black sheer thigh-high stockings, ornate patterns, garter belt, luxurious, richly decorated room, gilded mirror, ornate furniture, warm lighting, intimate setting, alluring, sophisticated, partially exposed shoulders, arm resting, glamorous, seductive, high-contrast, beautiful, attractive."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492582_1749295045_Luna008.mp4,"metallic silver two-piece attire, bandeau top, short skirt, chain embellishments, diamond earrings, alluring expression, reclining pose, plush purple velvet sofa, elegant dimly lit lounge, confident body language, direct gaze, short brown hair, full lips, dark eye makeup, relaxed posture, arm extended, legs crossed, luxurious setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295048_17.jpg,"Woman, light brown hair, green eyes, full lips, black satin lace teddy, lingerie, padded bra, side lacing, sitting, indoors, plain background, direct gaze, alluring, sensual, attractive, posing, prominent cleavage, toned legs, smooth skin, relaxed body language, intimate setting, elegant, seductive, confident, well-lit, close-up, waist, hips, shoulders, expressive eyes, provocative"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295045_2.jpg,"Woman, champagne satin slip dress, thin straps, low V-neckline, alluring, direct gaze, green eyes, pink lips, gold hoop earrings, posed, confident, leaning, railing, outdoor, rooftop, city skyline, sunset, golden hour lighting, sensual, striking, elegant, soft, glowing, beautiful, seductive, a close-up, natural light"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295048_5.jpeg,"Female character, wet, short brown hair, light highlights, intense green eyes, direct gaze, alluring expression, subtle smile, standing, near a swimming pool, blue tiled edge, plain light wall background, wearing a white mesh, fishnet style swimsuit, deep v-neck, prominent cleavage, thin shoulder straps, wet skin glistening, wet hair strands, confident pose, shoulders slightly back, upper body portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295051_8.jpg,"Female, light brown bob hair, green eyes, fair skin, plump pink lips, direct gaze, slight smile, confident, alluring expression, sitting, indoors, luxurious dark brown background, plush furniture, natural lighting, upper body shot, sensual, elegant, light beige pearl-embellished bra, decorative, revealing, delicate, intimate, attractive, charming, captivating, relaxed, serene, glamorous"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295048_27.jpg,"brown bob hair, green eyes, pink lips, direct gaze, slight smile, confident expression, upright posture, wearing black velvet strapless corset, gold buttons detail, matching black high-cut bottom, standing indoors, light colored wall background, soft lighting, alluring pose, cleavage prominent, slender waist, shoulders bare, fashionable undergarment, seductive"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295049_32.jpg,"blonde hair, green eyes, fair skin, light makeup, rosy lips, soft smile, direct gaze, alluring expression, confident, relaxed pose, reclining, wearing gold mesh bra, intricate gold chain detailing, revealing top, prominent cleavage, exposed midriff, matching gold bikini bottom, luxurious indoor setting, grey upholstered furniture, elegant background, warm lighting, suggestive attire, sensual, intimate, alluring"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295048_1.jpg,"Seductive woman, light brown hair, green eyes, red lips, direct gaze, confident expression, sitting, intimate indoor setting, dark velvet couch, warm candlelight, black sheer lace strapless bodysuit, floral design, revealing ample cleavage, alluring body language, one leg bent, sensual pose, accentuating curves, inviting posture, soft lighting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295049_20.jpg,"Woman, medium-length blonde hair, striking green eyes, full makeup, direct gaze, parted red lips, confident expression, alluring, posed, wearing a dark purple fishnet bodysuit, strapless, visible bra cups, garter straps visible on thigh, sensual attire, standing upright, indoors, staircase background, stone steps, dimly lit room, warm candle lighting, elegant setting, intimate atmosphere, showcasing curves"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492582_1749295054_10.jpg,"attractive, alluring, character, wearing black, gemstone, crystal, embellished, strapless, bikini top, matching thong, swimwear, standing, outdoors, nighttime, city lights, blurred background, balcony, confident, seductive, direct gaze, parted red lips, green eyes, dark eye makeup, long brown hair, fair skin, slender physique, navel piercing, subtle arm tattoo, elegant, poised, beautiful, fashionable, intricate, design, stylish, gaze, model, display, evening, ambiance, lighting, glamorous, ornate, figure, captivating, appealing, pose, chic"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492582_1749295052_Luna006.mp4,"female, short brown hair, green satin bra, matching thong, lingerie, gold hoop earrings, gold bracelet, kneeling, on bed, white satin sheets, red pillows, bedroom, red lighting, curtains, direct gaze, confident, seductive expression, alluring, full red lips, sensual pose, elegant, showcasing figure, inviting ambiance, luxurious setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492583_1749295052_35.jpg,"Blonde woman, green eyes, fair skin, direct gaze, calm expression, slight smile, posing, arms raised, stretching posture, confident body language, white, sheer, delicate, flowing dress, thin straps, translucent fabric, vertical pleats, revealing attire, outdoor setting, balcony, railing, urban background, soft sunlight, warm glow, intimate moment"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492583_1749295045_36.jpg,"Attractive, female, direct gaze, confident, alluring, seductive, posing, indoor setting, dark background, hot pink, fuchsia, fishnet, sheer, bodysuit, lingerie, tight-fitting, long hair, parted lips, strong eye makeup, ample cleavage, high-cut, slender, suggestive, intimate, studio, model, busty, provocative, sensual, captivating, intense, expression, leaning, body, striking, outfit, form-fitting, accentuating, curves, blonde, fair skin, dark eyes, smoldering"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492583_1749295045_50.jpg,"female character, short light brown hair, bob style, piercing green eyes, direct gaze, neutral expression, full pink lips, smooth skin, wearing red velvet, bustier top, prominent cleavage, thin shoulder straps, right hand, clenched fist, resting shoulder, dark plain background, intimate portrait, upper body shot, sensual attire, alluring pose, confident look, rich fabric, elegant, poised, attractive, focused, captivating, suggestive clothing, indoor setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/videos/1750492583_1749295053_Luna4.mp4,"black velvet mesh bodysuit, revealing lingerie, high-cut bottom, black choker, long blonde hair, ponytail, green eyes, full lips, alluring expression, direct gaze, confident, leaning on railing, city night background, blurred building lights, high-rise balcony, slender figure, sensual pose, blue fingernails, attractive, seductive, fashionable, provocative."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/luna/images/1750492583_1749295053_49.jpg,"Gold sparkling halter bikini, matching bottom, seated, luxurious private jet interior, plush brown leather seat, airplane window, looking directly, camera, confident expression, bright green eyes, full pink lips, short brown hair, relaxed pose, hand resting, thigh, alluring appearance"
