S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492584_1749295063_18.jpg,"Red lace bra, matching red high-waisted sheer and solid panties, intricate patterns, short dark brown wavy hair, confident engaging gaze, full vibrant red lips, alluring makeup, standing indoors, elegant hallway, posing directly facing viewer, upright posture, relaxed body language, subtle background lighting, neutral wall, belly button piercing, well-groomed, striking, captivating, sensual lingerie set"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492585_1749295060_17.jpg,"Grey bra, matching high-waisted grey briefs, intimate apparel, smooth fabric, detailed stitching, standing indoors, by large window, abundant natural light, blurred background, dark curtain, direct gaze, confident expression, calm demeanor, slightly parted plump lips, brown wavy bob haircut, small gold hoop earrings, upright posture, exposed shoulders, bare midriff, fair skin, slender arms, alluring pose, modern interior, bright, well-lit"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492585_1749295057_Zahra011.mp4,"Woman, short brown hair, full makeup, red lips, serious expression, desert, sand dunes, rock formations, standing, posing, full-length, vibrant, halter-neck dress, abstract pattern, pink, yellow, black, green, sheer, fishnet, transparent, bodycon, revealing, chest exposed, hand on chest, alluring, confident, sunlit, outdoor, landscape, dunes, clear sky, fashionable, attractive, direct gaze, slender, intricate pattern, form-fitting, elegant, striking, unique, picturesque, natural environment."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492585_1749295057_33.jpg,"Female character, short brown hair, brown eyes, full makeup, standing indoors, holding single red rose, white sheer robe, tied at waist, visible outline of pasties under garment, direct gaze, soft facial expression, elegant posture, blurred interior background, delicate hands, well-groomed appearance, sensual attire, confident"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492585_1749295063_3.jpg,"Short brown hair, direct gaze, confident expression, full pink lips, black white striped bra, lace trim, matching panties, gold charms, green nail polish, tanned skin, holding champagne flute, yellowish liquid, sitting, relaxed, luxurious private jet, beige leather seat, white towel, intimate setting, alluring pose, confident body language, comfortable, wealthy environment, celebration, upscale."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492585_1749295060_Zahra1.mp4,"Woman, dark bob hair, brown eyes, plump lips, direct gaze, gold hoop earrings, maroon lace bodysuit, floral pattern, sheer fabric, ample cleavage, sensual, alluring, relaxed pose, leaning, indoor setting, soft lighting, bedroom, posing, confident, elegant, intimate, alluring expression, shoulder, arm, skin tone, rich color, intricate detail, delicate, captivating, fashionable, attractive, seductive, graceful, well-groomed, short hair, appealing, suggestive, sophisticated, luxurious, appealing, photogenic, striking, lovely, graceful."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492585_1749295063_8.jpg,"Female character, short brown hair, confident direct gaze, expressive brown eyes, slightly parted pink lips, plump, light skin tone, prominent collarbones, gold hoop earrings, wearing a dark brown push-up bra, ample cleavage, white sheer unbuttoned shirt draped over arms, subtle light wall background, indoor setting, upper body portrait, alluring expression, relaxed body language, natural makeup, well-groomed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492586_1749295066_44.jpg,"Woman, reclining, bed, satin, sheets, red, lace, bodysuit, lingerie, floral, sheer, transparent, captivating, direct gaze, alluring, confident, sensual, red lipstick, full lips, brown eyes, dark eyebrows, eyeshadow, long lashes, glamorous, makeup, light skin, short hair, bob, brown hair, relaxed, posed, indoors, intimate, suggestive, attractive, elegant, luxurious, deep neckline, embroidered, revealing, smooth, arm, subtle smile"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492586_1749295055_25.jpg,"Female, confident, direct gaze, alluring, seductive, short brown wavy hair, full face makeup, vibrant red lips, precise winged eyeliner, long dark eyelashes, captivating brown eyes, smooth fair skin, elegant golden earrings, luxurious champagne satin bra, wide taupe adjustable straps, prominent visible cleavage, textured ribbed trim, low-cut design, bustier style, intimate indoor setting, blurred dark background, warm ambient lighting, expressive portrait, striking pose, bare shoulders, décolletage"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492586_1749295058_39.jpg,"Female, short brown hair, attractive, alluring, full pink lips, light eye makeup, direct confident gaze, white sheer lace bra, matching white lace thong, sensual lingerie, intimate attire, comfortably seated, reposing, rich brown tufted sofa, indoor setting, light neutral wall, relaxed posture, subtly inviting, smooth skin, prominent cleavage, flat toned midriff, right arm, left shoulder, elegant"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492586_1749295065_Zahra2.mp4,"Female character, short dark hair, fair skin, striking red lipstick, alluring brown eyes, subtle captivating smile, direct gaze, sitting posed, luxurious brown leather armchair, ornate gold accents, elegant library setting, full bookshelves, various colored books, wearing vibrant red lace bra, matching red lace panties, subtle red garter belt, intimate sensual lingerie, confident alluring body language, relaxed posture, inviting, posed, indoors"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492586_1749295063_23.jpg,"Woman, short brown hair, brown eyes, direct gaze, red lips, emerald green, satin, lingerie, bra, panties, sitting, ornate chair, luxurious, indoor setting, elegant, sensual, confident, composed, alluring, smooth skin, rich color, soft lighting, posed, attractive, captivating, stylish, comfortable, relaxed, arm resting, legs crossed, shoulders bare, cleavage, intimate, fashionable."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492586_1749295057_5.jpg,"Woman, short dark brown hair, striking brown eyes, defined eyebrows, plump pink lips, alluring direct gaze, confident expression, sitting on a bench, black lace bralette, sheer details, intricate patterns, black string thong, exposing cleavage, flat toned stomach, smooth fair skin, long bare arms, partially covered legs, elegant grand piano, polished dark wood, ivory keys, intimate indoor setting, suggestive pose, bare shoulders, provocative"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492587_1749295060_41.jpg,"Standing, elegant, posing, direct gaze, confident, slight smile, parted lips, wearing sheer, light gold, beige, ornate, floral, lace, bodysuit, lingerie, thin straps, deep neckline, prominent cleavage, hands clasped, front, upper thighs, indoors, luxurious, golden, brown, curtains, drapes, pillar, background, upright"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492587_1749295056_50.jpg,"Woman, short brown bob, direct gaze, confident expression, full red lips, wearing black long-sleeved fishnet bodysuit, black bra, black high-cut briefs, standing, posing, narrow cobblestone alleyway, old stone buildings, European architecture, daylight, standing posture, hands at sides, alluring, fashion, revealing attire, urban setting, detailed, sharp focus, seductive, confident, elegant, captivating, striking, modern, chic, bold, attractive, styled hair, dark eyes, defined features, sleek, form-fitting, figure-hugging, alluring. "
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492587_1749295062_32.jpg,"Woman, short brown hair, direct gaze, red lips, confident, white sheer lace lingerie, thin straps, deep v-neck, prominent cleavage, sitting, dark background, faint lights, possibly poolside, alluring pose, elegant, revealing, attractive."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492587_1749295062_Zahra5.mp4,"Young woman, light beige lace bra, decorative pattern, short brown bob hair, direct gaze, alluring expression, parted lips, natural makeup, seated, ornate classic armchair, elegant indoor setting, light-colored walls, relaxed posture, exposed décolletage, smooth skin, sensually posed, looking at viewer, warm lighting, upper body focus, confident demeanor"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492587_1749295064_43.jpg,"white lace bodysuit, sheer fabric, intricate pattern, short dark bob hair, brown eyes, light makeup, parted lips, subtle smile, confident expression, direct gaze, standing pose, upper body shot, dark background, alluring, revealing, prominent cleavage, visible arm tattoo, form-fitting, elegant, delicate, feminine, sensual, attractive, posed, intimate wear, soft lighting, sharp focus, shoulders, chest, torso, hips, thigh, straps, stylish, expressive, head slightly tilted, polished appearance, striking"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492588_1749295055_26.jpg,"sultry woman, short brown hair, captivating brown eyes, dramatic makeup, defined eyebrows, red lipstick, fair skin, black satin slip dress, spaghetti straps, deep V-neckline, prominent cleavage, confident pose, sitting, upholstered beige armchair, luxurious indoor setting, looking directly, intimate, inviting gaze, seductive expression, alluring, posed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492588_1749295061_Zahra009.mp4,"Dark green embellished bra top, silver rhinestones, sheer green sarong, midriff exposed, gold chain earrings, delicate bracelet, small green handbag. Character standing indoors, luxurious bathroom setting, ornate mirror, brass faucet visible. Posing gracefully, leaning forward, looking downwards, calm contemplative expression, red lipstick, elegant body language, poised, attractive."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492588_1749295059_24.jpg,"Female, short dark hair, smiling, happy, confident, red lips, bright eyes, makeup, sheer beige bra, gold straps, delicate lingerie, revealing, upper body, shoulders, outdoor setting, city skyline, blurred lights, rooftop, twilight, dusk, standing, looking sideways, attractive, fashionable, alluring, posed, natural light, elegant, alluring."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492588_1749295059_28.jpg,"Woman, short layered brown hair, direct intense gaze, dark captivating eyes, thick defined eyelashes, striking red lipstick, full glossy lips, fair smooth skin, subtle facial makeup, alluring facial expression, seated pose, indoors setting, plush dark brown sofa, plain light beige wall background, wearing luxurious red satin robe, very deep V-neckline, prominent cleavage visible, robe tied at waist, flowing fabric, elegant, confident, upper body shot"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492589_1749295061_48.jpg,"Female, short brown bob hair, direct eye contact, neutral facial expression, slightly parted pink lips, soft makeup, attractive, confident, standing upright, indoors, studio, loft, large window frame, blurred background, brick wall texture, wearing black lace bralette, sheer black floral pattern high-waisted shorts, revealing attire, sensual pose, light skin tone, well-groomed, shoulders visible, upper body, lower torso visible"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492589_1749295065_Zahra008.mp4,"Female character, short brown bob haircut, dark eyes, full red lips, confident expression, standing outdoors, beside a clear blue swimming pool, resort background, wearing an orange string bikini, halter top, adorned with shiny gold, silver, and various colored circular sequins, side-tie bottoms, one arm raised, hand behind head, confident body language, posing, relaxed atmosphere, sun loungers, striped cushions, beige umbrellas visible"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492589_1749295058_Zahra003.mp4,"Woman, short dark hair, direct intense gaze, confident alluring expression, bold red lipstick, dark winged eyeliner, black and white zebra print triangle bikini top, matching high-slit sarong-style skirt, revealing leg, leaning left arm on dark polished marble countertop, luxurious opulent bathroom interior, warm ambient lighting, large round mirror, sensual pose, toned physique, elegant posture, fashionable attire, indoor setting, striking appearance, sophisticated ambiance, confident body language."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492589_1749295062_31.jpg,"female character, short wavy brown hair, dark brown eyes, softly closed eyes, serene facial expression, relaxed posture, pensive look, plump pink lips, complete face makeup, dramatic long eyelashes, smooth fair skin, wearing white sheer lace robe, intricate floral pattern, elegantly tied at waist, dark gray bra visible, generous cleavage, dark gray underwear partially visible, sitting comfortably, plush dark grey tufted sofa, plain light wall background, indoor setting, intimate ambiance, sensual pose, tranquil moment, alluring, captivating, elegant, beautiful, delicate"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492589_1749295066_14.jpg,"Beige patterned bra, matching panties, visible décolletage, short brown hair, tanned skin, full pink lips, direct gaze, alluring brown eyes, delicate eye makeup, rosy blush, leaning forward, intimate indoor setting, blurred background, confident pose, expressive face, elegant, sensual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492589_1749295056_2.jpg,"Female character, short dark hair, expressive brown eyes, direct gaze, soft smile, confident expression, leaning forward, arms resting on polished wooden banister, luxurious indoor setting, ornate crystal chandelier in background, wearing dark grey satin camisole top, thin spaghetti straps, revealing shoulders and cleavage, natural skin tone, elegant makeup"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492589_1749295055_Zahra005.mp4,"Short dark hair, confident gaze, defined makeup, red lips, gold oval earrings, brown bralette, faux fur vest draped over shoulder, patterned mini skirt, zebra print, snake print, geometric patterns, standing outdoors, sunny, warm lighting, palm trees, resort building background, elegant, stylish, alluring pose, direct eye contact."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492589_1749295059_Zahra004.mp4,"Attractive female character, kneeling on a white bed, wearing a leopard print bra, black lace thong underwear, black lace garter, gold bracelet. Inside a modern bedroom with a large circular window revealing a sunset view over water, warm golden lighting. Eyes downcast, soft contemplative expression, hands gently resting on the duvet, seductive pose, dark brown wavy hair, full lips, minimalist decor, white walls, soft cushions."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492589_1749295059_Zahra002.mp4,"Woman, standing, indoors, ornate, mosaic, tiled, wall, floor, arches, elegant, confident, direct gaze, alluring, short hair, bob, brown, dark eyes, red lipstick, tiger print, deep V-neck, gold chain, halter-neck, high-cut, one-piece, swimsuit, choker, right hand, left arm, shoulders, relaxed, sensual, fashionable, stylish, detailed, patterned"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492589_1749295064_35.jpg,"Young woman, short brown bob haircut, large brown eyes, full lips, clear skin, seated comfortably, elegant ornate gold chair, indoors, light cream wall, wearing a beige lace bra, intricate floral pattern, matching white lace briefs, sensual attire, direct gaze, serene facial expression, calm demeanor, upright posture, slender figure, soft ambient light, studio setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492590_1749295066_Zahra007.mp4,"Female character, confident, alluring, standing, posing, indoors, luxurious bathroom, dark textured walls, warm lighting, lamp, mirror, counter, zebra print, black, white, bikini top, matching sarong, high slit, bare midriff, cleavage, short dark hair, red lipstick, dark eye makeup, direct gaze, hoop earrings, belly button piercing, sensual, provocative, shapely figure"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492590_1749295062_Zahra010.mp4,"tiger print, one-piece, swimsuit, gold chain details, halter neck, deep v-neckline, short, dark brown hair, closed eyes, subtle smile, serene expression, standing, upright, alluring, confident, ornate mosaic, tiled wall, background arches, luxurious, indoor, bathhouse, spa, red lipstick, dark eyeshadow, well-groomed, appealing, full body, brown skin tone, slender, elegant, chic, sensual, high cut, exposed cleavage, shoulders, arms, legs, stylish, fashionable."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492590_1749295064_4.jpg,"Attractive woman, white ribbed spaghetti strap top, deep v-neckline, gold hoop earrings, short brown bob haircut, full makeup, defined eyebrows, winged eyeliner, rosy cheeks, pink lips, intense brown eyes, calm facial expression, confident pose, head slightly tilted, bare shoulders, outdoor rooftop setting, blurred city skyline background, soft orange sunset sky, looking to the side, elegant, alluring"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492590_1749295057_13.jpg,"Female, short brown bob hair, tan skin, champagne satin camisole, thin shoulder strap, gold eyeshadow, full lips, light pink lipstick, looking to side, thoughtful expression, direct gaze, indoor setting, blurred background, shoulders visible, elegant, soft lighting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492590_1749295058_Zahra006.mp4,"Tiger print one-piece swimsuit, gold chain details, high cut, low coverage, brown, black, woman, standing, posing, hands behind head, eyes closed, red lipstick, sensual expression, confident body language, rooftop pool, city skyline, sunset, orange sky, water, luxurious setting, outdoor, swimwear, alluring, fashionable, chic, resort wear"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492590_1749295056_36.jpg,"reclined, luxurious, fur, plush, textured, light, brown, short, dark, hair, wavy, long, eyelashes, defined, eyebrows, warm, brown, eyes, intense, gaze, full, pink, lips, slightly, parted, seductive, expression, fair, skin, dark, purple, sheer, lace, bra, floral, pattern, glitter, details, matching, underwear, exposed, midriff, cleavage, visible, sensual, pose, arm, raised, head, inviting, relaxed, posture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492590_1749295061_20.jpg,"Attractive, female, short brown hair, alluring gaze, red lips, green strapless corset, mesh, deep cleavage, green fishnet stockings, seated, brown leather armchair, indoors, confident posture, legs crossed, direct eye contact, elegant, seductive, smooth skin, relaxed, posing, bare shoulders, fair complexion, dark eyes, defined eyebrows, soft lighting, sophisticated, luxurious, busty, shapely, slender, captivating, intense expression, full lips, well-groomed, professional setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492590_1749295056_37.jpg,"Female character, short brown wavy hair, brown eyes, fair skin, full pink lips, inviting smile, direct gaze, looking over shoulder, relaxed body language, alluring pose, lying on stomach, on a bed, cream satin sheets, bedroom setting, wearing white lace lingerie, delicate floral pattern, thin spaghetti straps, camisole, intimate attire, sensual, elegant, sophisticated, soft lighting, warm ambiance"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492591_1749295065_22.jpg,"Young woman, shoulder-length dark bob haircut, wearing a white, intricately embellished, sparkling bra, central blue jewel accent, paired with light champagne satin shorts, decorative beaded trim, set against a luxurious golden draped curtain backdrop, direct captivating gaze, confident, alluring expression, vibrant pink lipstick, defined eye makeup, standing, posing, indoor setting, elegant, glamorous, sensual attire, well-lit, frontal view, straight posture, visible shoulders, exposed midriff, belly button piercing, smooth skin texture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492591_1749295063_Zahra4.mp4,"Elegant woman, short dark brown hair, direct alluring gaze, confident slight smile, standing elegantly, posing indoors, luxurious setting, warm gold curtains, ornate gilded mirror, wearing a beige sheer lace bodysuit, revealing design, delicate V-neckline, thin straps, sensual body language, hand gently resting on upper thigh, intimate atmosphere, soft lighting, glamorous, sophisticated"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492591_1749295057_9.jpg,"Wearing black lingerie, including a bra, high-waisted briefs, intricate harness straps, buckles, and thigh garters. Seated indoors against a dark brown upholstered background. Character has a short dark brown bob haircut, captivating direct gaze, alluring facial expression with red lipstick and eyeliner, and large golden hoop earrings. Posing sensually, highlighting cleavage."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492591_1749295058_38.jpg,"female character, seated, dark brown leather armchair, indoors, black lingerie set, sheer mesh top, lace detailing, deep cleavage, matching lace bottoms, high cut, side straps, short brown hair, direct gaze, alluring expression, confident posture, arms crossed, legs crossed, light skin tone, brown eyes, pink lips, revealing attire, sensual pose, studio setting, natural lighting, front-facing, head slightly tilted, shoulders visible, thighs prominent, elegant."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492591_1749295065_47.jpg,"Female character, short dark hair, brown eyes, light makeup, direct gaze, parted lips, alluring expression, confident posture, leaning forward, wearing maroon lace lingerie bodysuit, floral pattern, spaghetti straps, underwire cups, revealing cleavage, gold hoop earrings, indoor setting, soft lighting, bedroom background, neutral wall, white pillow, sensual, seductive, intimate, pose"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/videos/1750492591_1749295061_Zahra3.mp4,"Female character, reclining on luxurious bed, silky satin sheets, light gold pillows, wearing sensual red lace lingerie bodysuit, intricate floral pattern, sheer fabric, hint of pink underlay, alluring direct gaze, confident expression, full red lips, captivating eye makeup, short brown hair, seductive body language, arm gently resting, intimate bedroom setting, glamorous, sophisticated, posing"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492591_1749295064_42.jpg,"alluring, beautiful, brown, wavy, shoulder-length hair, brown eyes, direct gaze, red lipstick, fair skin, off-white, ivory, semi-sheer, lace, floral pattern, bra, lingerie, indoors, blurred reddish-brown background, relaxed, arm raised, behind head, confident, suggestive pose, upper body, prominent cleavage, attractive, elegant, expressive, head tilted, looking at camera, inviting, feminine, intimate, fashionable, seductive, styled, detailed, comfortable, close-up."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492591_1749295066_6.jpg,"woman, short brown hair, green eyes, full makeup, pink lips, direct gaze, alluring, confident expression, standing, posing, looking at camera, indoors, plain wall, light background, wearing sensual lingerie, corset, bustier, sheer, nude, beige, dark purple, plum, floral embroidery, underwire bra, shoulder straps, vertical boning, decorative buttons, gold clasps, low cut, revealing"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492591_1749295056_30.jpg,"woman, short brown hair, light gold lace bra, intricate embroidery, matching satin-like bottoms, seated, brown tufted leather armchair, light background, relaxed posture, direct gaze, slight smile, soft lips, well-groomed eyebrows, brown eyes, fair skin, serene expression, sensual pose, soft lighting, indoor setting, upper body, visible legs, cleavage."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492592_1749295065_49.jpg,"Cream lace bralette, matching lace shorts, character sitting on white boat, yacht, serene blue ocean, distant green mountains, clear sky, sunny day, short brown wavy hair, wind-blown, peaceful facial expression, looking away, gazing horizon, light makeup, relaxed posture, enjoying view, vacation scenery."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492592_1749295056_11.jpg,"Attractive woman, short brown wavy hair, elegant golden earrings, direct confident gaze, subtle serene expression, alluring pink lipstick, sophisticated peach eyeshadow, striking brown eyes, flawless natural complexion, exposed bare shoulders, prominent décolletage visible, graceful body language, luxurious draped champagne satin garment, smooth texture, soft lighting, indoor setting, blurred urban background, hint of green foliage"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492592_1749295066_10.jpg,"Female character, short brown hair, attractive, light purple bikini, lavender swimwear, low-cut top, string bottom, poolside, infinity pool, outdoor setting, luxurious resort, scenic view, blue water, distant mountains, sunny weather, clear sky, lounging, relaxed pose, comfortable body language, calm expression, soft gaze, looking away, natural makeup, brown eyes, plump lips, tanned skin, belly button piercing"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492592_1749295063_12.jpg,"Female character, dark brown hair, direct gaze, full pink lips, confident expression. Wearing a dark purple sheer lace lingerie set, including an underwired bra and matching thong. Gold hardware accents on the bra straps. She has a belly button piercing. Posing seated on a white satin-like bed sheet, in a bedroom setting. Relaxed body language."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750492592_1749295058_15.jpg,"woman, short dark hair, bob haircut, fair skin, striking eyes, long eyelashes, dark eyeliner, red lipstick, direct gaze, serious expression, confident, posing, black lingerie, bustier, teddy, sheer lace, embroidered, floral pattern, delicate straps, revealing, sensual attire, indoor setting, elegant room, blurred background, gold ornate detail, upper body shot"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750871951_734136c438c64f87ba039a36eb147ff0.jpeg,"woman, short brown hair, attractive, fit physique, white ribbed crop top, tank top, light grey sweatpants, joggers, casual attire, comfortable clothing, silver bracelet, belly button piercing, black smartphone, mirror selfie, light pink nail polish, ring, grey tiled wall, mirror, indoor setting, bathroom, changing room, shower sign, posing, taking photo, direct gaze, eye contact, subtle smile, confident, relaxed, hand on hip, natural light, well-lit, athletic wear, modern, clean environment, front view, torso, midriff, exposed stomach, relaxed posture, dark eyes, defined brows, soft lips, camera phone, contemporary, self-portrait, casual pose, athletic"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/zahra/images/1750871951_7ebb3be531334e5f813bf6a3f7da1b50.jpeg,"woman, short dark hair, dark green sports bra, dark green leggings, matching athletic outfit, taking selfie, blue smartphone, looking at camera, slight smile, confident expression, standing, gym interior, fitness center, exercise equipment, multiple treadmills, large mirrors, light wooden floor, bright overhead lighting, indoor setting, activewear, sportswear, athletic attire, fitness fashion, workout clothes, comfortable fit, modern gym design, well-lit space, direct gaze, front view, full body shot, relaxed posture, healthy physique, fit appearance, youthful, natural makeup, pink lips, gym environment"
