S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824384_9007.mp4,"Black crop top, light blue jeans, gold hoop earrings, silver pendant necklace, white wrist watch, left forearm tattoo, standing, red brick wall, green plants, outdoor, direct gaze, subtle smile, confident pose, relaxed body language, hand in pocket, long dark hair, midriff visible, everyday attire, casual, fashionable."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824385_9013.mp4,"Female, long dark hair, red, white striped dress, sleeveless, tan shoulder bag, gold chain strap, standing, sandy beach, ocean waves, beautiful sunset, vibrant orange, yellow, calm, observing, serene, looking, horizon, peaceful, relaxed, backside view, casual attire, outdoors"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824385_9025.jpg,"Young woman, dark long hair, smiling, red ribbed crop top, grey denim jeans, standing outdoors, lush green mountains, cloudy sky, natural landscape, hand on hip, other hand resting on rustic wooden fence, looking at camera, pleasant facial expression, confident posture, exposed midriff, casual comfortable attire, arm tattoo visible, hoop earrings, relaxed pose, scenic backdrop."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824385_9019.jpg,"Female character, seated comfortably in a black and red gaming chair, wearing a black spaghetti strap crop top, light blue heavily ripped distressed denim jeans, and a delicate gold necklace. Indoors, studio-like setting with ambient pink and blue lighting, other gaming chairs visible in the background. She has a neutral facial expression, calm direct gaze, confident and relaxed body language, with hands resting gently on her thighs. She has long wavy dark hair, her midriff is exposed, and prominent cleavage is visible. The overall pose is poised."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824385_9027.jpg,"young woman, dark hair, shoulder length, white horizontally striped crop top, spaghetti straps, light blue distressed denim shorts, frayed edges, black sunglasses, standing outdoors, rooftop, balcony, metal railing, urban background, concrete buildings, green plants, light rain, soft smile, relaxed expression, looking down, slight head tilt, hands resting, casual summer attire, natural pose, tranquil setting, sunny day"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824386_9005.mp4,"young woman, long dark hair, pleasant smile, direct eye contact, happy expression, bright pink lipstick, wearing a sleeveless, dark floral dress, vibrant pink, white, peach, green rose pattern, standing outdoors, mountainous terrain, distant lake, blue water, rocky ground, sparse bushes, cloudy sky, wind-blown hair, serene natural backdrop"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824386_9011.mp4,"woman, long dark hair, dark sleeveless dress, white pattern, V-neck, seated, wooden table, cafe, restaurant, large window, street view, holding white mug, drinking, looking out, thoughtful expression, serene, relaxed, pleasant, pink lipstick, indoor lighting, sunlight, shadows, casual, urban setting, quiet moment, warm ambiance, hot beverage, saucer, spoon, subtle ring, well-groomed, natural, composed, comfortable"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824386_9010.mp4,"Woman, long dark hair, black tank top, black high-waisted jeans, gold bracelet, black watch, silver earrings, pink lipstick, direct gaze, calm expression, neutral face, standing, leaning against white pillar, modern interior setting, glass partition, outdoor greenery visible, poised, confident posture, full lips, well-groomed, elegant, stylish, natural light, casual attire, shoulder-length hair, dark eyes, defined eyebrows, slim figure, relaxed hands, light pink fingernails, indoor setting, clear background, daytime."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824387_9004.mp4,"Female, standing, beach, sandy, ocean, waves, cloudy sky, red, white, vertical striped, romper, playsuit, spaghetti straps, V-neckline, short, black wristwatch, gold hoop earrings, dark long wavy hair, dark eyes, defined brows, full lips, neutral expression, slight smile, confident, relaxed pose, hand in pocket, outdoor, fashionable, attractive, casual, summer, vacation, tranquil, picturesque, full-body shot, daytime, natural light, serene, waterfront."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824390_9026.jpg,"female, dark hair, long, black tank top, sleeveless, scoop neck, black jeans, high-waisted, black belt, silver buckle, oval earrings, gold bracelet, black watch, pink nails, standing, leaning, white pillar, white ledge, indoors, modern, bright, direct gaze, confident, composed, subtle smile, relaxed pose, elegant, stylish, casual attire, contemporary setting, blurred background, green plants, armchair, glass, well-lit, attractive, slender, youthful, fashion, dark eyes, full lips, well-groomed, portrait, full-length, urban"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824391_9017.jpg,"Standing gracefully, outdoor garden, lush green grass, vibrant foliage, trees, bright daylight. Serene facial expression, gentle smile, confident gaze, long dark hair. Wearing traditional Indian lehenga choli, red patterned crop top, short sleeves, V-neckline. Multi-colored full skirt, intricate gold, blue, red, green floral, paisley motifs. Gold necklace, central pendant, matching drop earrings. Elegant pose."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824391_9003.jpg,"Woman, black sleeveless crop top, light wash high-waisted jeans, white low-top sneakers, kneeling, dirt ground, lush green hills, mountains, distant road, cloudy sky, outdoor, natural environment, smiling, red lipstick, dark long hair, direct gaze, relaxed body language, hands clasped, pink nail polish, casual attire, comfortable, bright lighting, pleasant expression, full-body shot."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824391_9009.mp4,"young woman, dark hair, bob haircut, black sunglasses, neutral expression, white, ribbed, sleeveless, crop top, spaghetti straps, light blue, distressed denim shorts, frayed edges, midriff exposed, navel visible, standing, outdoor, city, urban background, concrete wall, dark metal railing, potted plants, building, daytime, relaxed posture, casual attire, fashion style, straight pose, confident, cool, trendy, simple, modern, looking forward, direct gaze"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/videos/1751824391_9008.mp4,"Red ribbed crop top, light blue washed jeans, long dark hair, standing outdoors, mountainous landscape, green trees, cloudy sky, natural viewpoint, wooden fence, hand on hip, relaxed, confident posture, looking away, content expression, slight smile, posing, casual attire, serene environment, forearm tattoo."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824391_MallikaFuturistic.jpg,"Black long-sleeved crop top, silver metallic shoulder pad, black form-fitting leather pants, standing, grey studio background, direct gaze, confident expression, long dark wavy hair, elegant posture, posed, looking over left shoulder, dark eye makeup, sleek attire, modern style, attractive, alluring, sophisticated, fashion, studio shot, full body, serious look"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824393_9002.jpg,"Female character, bright smile, long dark hair, wearing a black ribbed crop top, light grey high-waisted denim jeans, standing outdoors on a green hillside, mountainous background, lush trees, cloudy sky, natural light, cheerful expression, relaxed body language, looking to the side, scenic viewpoint, vibrant green."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824394_9016.jpg,"Young woman, long dark hair, smiling, pleasant expression, standing, outdoors, white dress, black abstract print, sleeveless, layered bodice, ornate gold earrings, by a large lake, reflective water, impressive palace, domed architecture, light cream color, distant hills, green trees, small boats, dark metal railing, casual pose, direct gaze, relaxed, bright daytime"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824394_9014.jpg,"Smiling young woman, long dark hair, wearing a loose pink crew neck sweatshirt, blue jeans, sitting outdoors, sunny rooftop cafe, casual setting, bright expression, relaxed posture, direct gaze, vibrant lips, white teeth, warm smile, inviting eyes, blurred background, large white umbrellas, outdoor furniture, daytime, pleasant."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824394_9028.jpg,"Young woman, long dark hair, wearing white striped crop top, light blue denim cutoff shorts, frayed edges, white sneakers. Standing outdoors, wet paved ground, weathered decorative railing behind, urban cityscape, residential buildings, green trees, cloudy sky. Posing upright, relaxed posture, one hand in pocket, other arm down, pleasant smile, direct camera gaze, full body shot, casual ensemble."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824395_9015.jpg,"Female character, long black hair, brown eyes, light makeup, pink lips, pleasant expression, direct gaze, white sleeveless top, red and blue geometric patterns, blue patterned skirt, standing, outdoor setting, by water, tranquil lake, grand background buildings, traditional Indian architecture, palaces, temples, golden domes, lush hillside, green trees, bright daylight, tourist location, casual attire, relaxed posture, serene atmosphere, calm"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824395_9001.jpg,"Young woman, long dark hair, confident smile, red lips, direct gaze, standing outdoors, scenic mountain view, lush green hills, cloudy sky, black crop top, light wash high-waisted jeans, exposed midriff, wooden railing, leaning, left forearm tattoo, small necklace, stud earrings, natural backdrop, beautiful, picturesque, vibrant, fashionable, tranquil, relaxed, casual, slender, posed, pretty"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824396_9005.jpg,"Young female, attractive, red and white vertical striped, V-neck, spaghetti strap romper, beach setting, sandy shore, ocean waves, overcast sky, standing casually, one hand in pocket, other hand by side, looking directly, confident expression, subtle smile, long dark hair, windswept, large gold hoop earrings, dark wrist watch, relaxed body language, fashionable attire, outdoor portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824396_9011.jpg,"Smiling woman, long dark hair, wearing a sleeveless black floral dress with pink, white, peach flowers. Standing outdoors on rocky terrain, with a large lake and barren mountains in background under a cloudy sky. Appears happy, relaxed, gazing directly at the viewer, natural light, gentle breeze visible in hair."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824396_IMG_2444.JPG,"Young woman, long dark wavy hair, brown ribbed crop top, light blue distressed denim shorts, prominent red and white striped panel, exposed midriff, large gold hoop earrings, standing outdoors, lush green foliage, blurred residential background, architectural elements, direct gaze, calm facial expression, subtle smile, relaxed body language, bright natural light, casual summer attire"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824396_9010.jpg,"Young woman, long dark hair, red, white, vertical striped, sleeveless dress, tan shoulder bag, gold chain, standing on sandy beach, ocean waves, beautiful sunset, golden hour, sun reflection on water, smiling face, happy expression, showing teeth, looking back over shoulder, relaxed body language, casual attire, outdoor setting, warm light, evening scene, coastal view, vibrant colors, dark eyes, manicured nails, playful gesture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824399_9004.jpg,"Young woman, smiling, long dark hair, wearing a white, red, brown striped, floral pattern wrap dress. Standing on a sandy beach by ocean waves, with distant coastline and green hill visible. She is walking, engaging the viewer, and showing four fingers. Happy, confident, relaxed body language."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824400_9012.jpg,"Dark grey sleeveless crop top, grey fitted pants, brown lace-up boots, black shoulder bag, red harness, utility belt with pouches, leg strap, standing, forest, jungle, lush greenery, trees, rocks, path, river, smiling, direct eye contact, confident, ready for adventure, outdoor, explorer, full body shot, bright, daylight, nature."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824400_9006.jpg,"female character, olive green puffer jacket, fur-lined hood, blue jeans, standing outdoors, mountainous terrain, dry brown grass, snow-capped peaks, cloudy sky, smiling confidently, red lipstick, dark long flowing hair, direct eye contact, relaxed body posture, hands in jacket pockets, frontal view, natural light, serene winter background, warm winter clothing, attractive, youthful appearance, happy expression, gentle breeze"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824401_9007.jpg,"Female character, long dark hair, light beige winter jacket, standing, snowy mountain landscape, golden hour, sunset, vast, scenic, tranquil, serene, calm, peaceful, natural, outdoor, high altitude, white snow, brown mountains, blue sky, orange glow, horizon, gentle smile, looking back, relaxed posture, pleasant expression, elegant, warm clothing, winter attire, cold environment, natural light, beautiful view, contemplative, enjoying nature, fresh air"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824401_9013.jpg,"Young female, standing outdoors, casual attire, brown short-sleeved t-shirt, loose-fitting, light blue ripped denim shorts, cuffed hems, distressed fabric, mid-thigh length, dark shoulder-length hair, direct gaze, neutral facial expression, confident relaxed posture, one hand in pocket, other arm by side, backyard setting, wooden fence background, lush green foliage, natural lighting, daytime"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czmallika/images/1751824401_d573ca0928c749829d3372c351510349.jpg,"Woman, long dark hair, sitting, relaxed, comfortable, plush, sofa, window, city skyline, tall buildings, green trees, high-rise, apartment, taking selfie, smartphone, grey phone, holding, white, vibrant, floral pattern, print, two-piece set, bralette, crop top, shorts, V-neck, tie-front, thin straps, red, pink, blue, green, flowers, leaves, cheerful, pleasant, serene, natural light, casual, indoor, daytime, urban, modern, elegant, confident, expressive, captivating, peaceful"
