S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597581_P19.jpg,"Woman, long dark hair, fair skin, light blue eyes, bold eye makeup, red lipstick, alluring direct gaze, relaxed facial expression, pink floral patterned bra, matching bikini bottoms, lace trim, reclining, submerged, bathtub, light blue bubbling water, arms extended, wet hair, sensual body language, intimate setting, tiled wall background, indoor, leisure activity"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597581_P16.jpg,"Female character, black hair, direct gaze, red lipstick, alluring expression, sitting, in, a, white, jacuzzi, hot tub, submerged, in, bubbling, water, wearing, pink, purple, black, lace, pattern, bra, bikini, top, black, bottoms, visible, wet, hair, intimate, setting, relaxed, pose, sensual, mood, tiled, background, indoor, environment"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597581_P15.jpg,"Woman, dark hair, alluring expression, red lips, direct gaze, sitting in a bathtub, light blue water, tiled walls, relaxed posture, confident, black lace bra, nude base, intricate floral design, matching black animal print underwear, submerged, shoulders, arms, hands visible, chest, legs, comfortable, sensual, inviting, wet hair, intimate setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597581_P27.jpg,"Female, long dark wavy hair, smiling, direct eye contact, alluring gaze, wearing green lace bra, matching green lace briefs, sensual lingerie set, significant cleavage, exposed midriff, belly button piercing, light skin, long pointed grey nails, sitting upright, on white bed, comfortable bedroom, indoor setting, confident body language, hands resting on thighs, suggestive pose, well-lit, intimate atmosphere, full figure, dark eyes, red lips, elegant, posed."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597583_P10.jpg,"female, long dark hair, dark eyes, red lipstick, fair skin, black strapless lace bra, matching black lace high-waisted briefs, black fishnet stockings, elegant lingerie, indoor setting, warm lighting, luxurious room, curtains, round table, lamp, standing, posing, confident, subtle smile, direct gaze, hands clasped"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/videos/1752597583_PV04.mp4,"Woman, long dark hair, confident expression, alluring pink lipstick, direct gaze, wearing blue lace bra, matching blue lace thong, minimal clothing, indoors, bedroom, hotel room, patterned light blue curtains, dark blue polka dots, plain wall, bedside table, elegant lamp, posing, body turned, sensual, full figure, prominent curves, right hand on left thigh, standing upright"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597587_P28.jpg,"woman, long dark hair, red lips, smoky eyes, sparkling silver drop earrings, black strapless bra, silver rhinestone embellishments, matching black thong underwear, sheer black thigh-high stockings, floral lace pattern, kneeling pose, hands on thighs, seductive direct gaze, confident expression, indoor bedroom setting, white bed, light beige walls, soft lighting, intimate atmosphere"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597587_P06.jpg,"Woman, long dark hair, fair skin, direct gaze, vibrant red lipstick, neutral expression, confident standing pose, opulent hotel room, private bedroom, luxurious bed, bedside lamp, ornate gold upholstered chair, silver strapless bra, white lace embroidery, light blue sheer fabric wrap, tied at waist, revealing white lace thong, exposed legs, hands resting on thighs, elegant, indoor."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597588_p17.jpg,"Female character, long dark hair, striking brown eyes, bold red lipstick, wearing black lace bra, sheer details, matching black lace panties, a complete lingerie set, sitting immersed in a luxurious hot tub, active bubbling water, elegant spa environment, light stone walls, direct camera gaze, alluring and serious facial expression, confident, relaxed body pose, torso and legs largely submerged, upper body visible, wet hair and skin, sensual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597588_P26.jpg,"AI character, sitting, bed, soft surface, indoor setting, emerald green, lace bra, strapless, matching high-cut lace thong, sensual lingerie set, direct gaze, confident expression, alluring, red lipstick, dark eyeliner, long dark flowing hair, hands clasped, covering upper thighs, red nail polish, belly button piercing, white translucent draping fabric, decorative pillows, camera tripod"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597588_P14.jpg,"Woman wearing a dark patterned bikini top with red trim and black bikini bottoms with red straps, submerged in bubbling hot tub water. She has long dark hair, a confident expression, red lipstick, and dark eye makeup. Her hands rest on the tub's edge. The background features a textured wooden wall, suggesting an indoor or private spa setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597588_P13.jpg,"Dark blue patterned bikini, white star-like designs, standing in a swimming pool, outdoor night setting, illuminated building in background, lush potted plants, smiling facial expression, direct gaze, confident body language, hands resting on pool edge, long dark hair, calm blue water, sparkling light reflections on water, poolside lighting, relaxed pose."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597589_P24.jpg,"A woman with long dark hair stands indoors, wearing a revealing black lace sheer bodysuit with intricate floral patterns, featuring prominent cleavage. She wears matching black fishnet stockings with garter straps. Her expression is serious with direct eye contact, enhanced by dark eye makeup and red lipstick. Her hands are elegantly clasped near her lower abdomen. The setting appears to be a dimly lit bedroom, with a bed and a nightstand visible."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597589_P12.jpg,"dark hair, red lipstick, blue bikini, strapless top, tie-side bottom, belly piercing, gold bracelet, swimming pool, clear water, poolside, outdoor setting, lush trees, green plants, stone wall, white umbrella, standing, partially submerged, hand on edge, direct gaze, confident expression, slight smile, alluring, tanned skin, tropical, sunny, vacation, relaxed, elegant, shapely, attractive figure, serene, beautiful, azure, bright day"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/noor/images/1752597589_P221.jpg,"Female, dark hair, long hair, fair skin, black sheer lace corset, floral pattern, cleavage, black lace-top stockings, thigh-highs, suspender straps, sunglasses, head, gold hoop earrings, red lipstick, sitting, bed, white sheets, pillows, bedroom, dark wooden headboard, beige wall, direct gaze, alluring, confident, slight smile, upright posture, hands behind back, sensual"
