S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492603_1750067068_8Qd9vq3UByJVOhKKEjSax_bc02731f2690400da61c73e2c844c9a8.jpg,"Young woman, long dark wavy hair, standing pose, vibrant pink top, intricate embroidered lace neckline, white cream floral patterned shawl, green and pink flowers, draped over shoulder, outdoor city rooftop, blurred building background, warm golden sunset light, soft ambient glow, direct eye contact, neutral facial expression, calm serene gaze, slightly parted lips, relaxed posture, confident stance, upper body portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492603_1750067063_kkElLh7CF4XJK6_yVTYyG_dd0881ebd05a493092179a03a95adc8b.jpg,"Young woman, dark hair, light eyes, pleasant expression, slight smile, standing outdoors, paved road, green trees, lush background, wearing traditional Indian saree, cream colored, green leaf pattern, dark green sleeveless blouse, gold drop earrings, direct gaze, relaxed posture, calm demeanor, natural light, daytime, serene atmosphere"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492603_1750067084_ES8L2hyNfIlDwqXbEB_zb_d98366757df647e0b55681cd1d0f135b.jpg,"Young woman, long wavy dark hair, dark brown eyes, gentle smile, serene expression, direct gaze, wearing a vibrant pink V-neck top, textured fabric, silver chain necklace, small green pendant, fair skin tone, natural makeup, standing against a plain light beige wall, relaxed posture, head slightly tilted, engaging presence."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492603_1750086959_Professional_Mode_The_camera_should_have_slow_cine.mp4,"Woman wearing a shiny silver metallic trench coat with shoulder cut-outs over a white mini-dress. She has long dark wavy hair, dark sunglasses, and light pink lips. She is standing indoors against a plain light grey background. Her hands are gently holding the front of the coat. She has a calm facial expression and a confident pose. She is also wearing silver boots."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492604_1750067082_WiyfjobUxo_RMMhimWJk_79e3fbf47cba434083ccf290c8ada5c9.jpg,"Young woman, long dark wavy hair, fair complexion, light beige long-sleeved top, V-neck, form-fitting, blue denim jeans, sitting indoors, large window, city lights, night skyline, relaxed pose, gentle gaze, direct eye contact, neutral expression, calm, elegant, urban setting, evening"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492604_1750086956_Professional_Mode_Keep_the_soft_light_grey_backgro.mp4,"Young woman, dark wavy hair, natural makeup, direct gaze, calm expression, slightly pensive, standing, posed, studio setting, light gray background, wearing a shimmering silver metallic mini-dress, spaghetti straps, plunging neckline, revealing cleavage, side cut-out, form-fitting, short length, mosaic textured fabric, sleek, glamorous, fashion, confident, alluring, shoulders visible, slender arms, neutral light, head slightly tilted, elegant"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492604_1750086961_Professional_Mode_Keep_the_same_light_grey_studio_.mp4,"Full body, woman, long dark wavy hair, neutral facial expression, direct gaze, light skin tone, wearing matching two-piece iridescent pink satin outfit, long sleeve crop top, square neckline, puffy shoulders, exposed midriff, high-waisted straight leg pants, one hand in pocket, relaxed posture, plain light gray background, studio setting, fashion pose, confident look."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492604_1750067057_BxAr7bAQ1GQ3nXcGzACS_ef25ec527c594a0f9ff64802db9d9d03.jpg,"Young woman, long dark wavy hair, elegant red saree, traditional Indian attire, sleeveless V-neck blouse, ornate gold earrings, standing indoors, room, light beige wall, soft blue curtains, dark wood paneling, direct gaze, calm expression, slight gentle smile, relaxed posture, hands gracefully clasped, front-facing, warm lighting, natural, serene."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492604_1750067069_jBrtBf7rZVVSa8XHa_gYs_e3139259a83e475db056d6661e9e5e6e.png,"Young woman, long dark hair, standing outdoors, dark gray wall background, green foliage, trees, wearing bright orange crop top, white floral patterned skirt, pink and orange flowers, exposed midriff, direct eye contact, subtle smile, pleasant expression, relaxed body language, one hand on hip, natural light, confident pose, casual attire, serene setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492604_1750067070_uiRThp7wIlzz6WqSm_xnz_b5c29092b38b47de883bddf7ab8d4fb0.jpg,"seated, couch, living room, black, ribbed, ruffled, top, light blue, jeans, long, dark, wavy, hair, direct, gaze, calm, expression, slight, smile, touching, playing, hair, relaxed, pose, casual, indoor, setting, teal, turquoise, yellow, pillow, warm, lighting, elegant, poised, shoulders, bare, exposed, cleavage, soft, features, youthful, appearance, styled, brown, eyes, full, lips, slender, figure, comfortable, ambience"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492604_1750067071_v8xdBRKc01hSvfrmM_ms7_3da463295d55472e979cb1ed52d167d7.jpg,"Young woman, long dark wavy hair, stylish sunglasses atop head, wearing black ribbed long-sleeved zipped collared top, prominent gold chain necklace, small decorative pendant, elegant gold beaded bracelet on wrist, seated at an outdoor cafe table, lush green foliage backdrop, rustic wooden wall, natural lighting, direct gaze, soft inviting smile, thoughtful hand resting on chin, serene, casual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492604_1750067062_NCz6EAM_tclIFq5lk8tpg_5b3a804817fa4a5ab267e23939e8fc0c.jpg,"Female character, long dark wavy hair, fair skin, full lips, direct gaze, neutral expression, subtle smile, wearing a vibrant red long-sleeved dress, V-neckline, indoor setting, blurred red wall background, bright yellow neon sign, looking at camera, calm, seated pose, professional appearance, warm lighting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492605_1750067081_AR80K9KI4sQ2IvxE_9400_aa9957b2d15241fe95dd967218774864.jpg,"Young woman, traditional Indian attire, red saree, purple blouse, gold embroidery, exposed midriff, gold earrings, dark flowing hair, direct eye contact, gentle expression, calm demeanor, standing outdoors, lush green bushes, tropical palm trees, warm natural light, garden setting, serene atmosphere."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492605_1750086953_Professional_Mode_model_looking_into_the_camera__h.mp4,"Young woman, dark wavy hair, confident direct gaze, subtle smile, standing, plain light grey studio background, full body shot. She wears a short black shiny puffer jacket, gold metallic snakeskin crop top, matching short mini skirt, and black sheer pantyhose. Exposed midriff, fashionable, stylish, modern, upright posture, posing for camera, trendy outfit."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492605_1750067078_OSfmbSFxBNGoPLzn0HMJO_f775333222004666aecb95c52a41bdb1.jpg,"Bright pink square-neck sleeveless dress, thin straps, long dark wavy hair, posing, standing, indoors, against a textured light beige wall, warm sunlight, soft shadow, gentle smile, direct eye contact, relaxed facial expression, soft gaze, confident, right hand delicately touching side of face, poised body language, elegant, serene, natural makeup, youthful, alluring, shoulder, arm."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492605_1750067080_Jaui7ZAG5cgkAbDDYBzu_2f1f2431982e41088e5477fafd75e388.jpg,"Female character, sitting, orange upholstered chair, dark background, red neon sign, reads 'In my Virtual Era', vibrant green plants, black wall lamp, long wavy dark hair, wearing a vibrant red form-fitting dress, sleeveless, square neckline, mini length, direct eye contact, calm expression, neutral facial features, poised posture, hands gently resting on lap, legs slightly crossed, elegant indoor setting, modern decor, chic style, confident, alluring, sophisticated"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492605_1750067067_Y_NCUltFIZKRNVSW2I7th_6034a79e7cc4451fb7185083fb11d51e.png,"Young woman, long wavy brown hair, dark eyes, fair skin, light makeup, neutral expression, subtle smile, looking at camera, standing outdoors, black long-sleeved top, buttoned V-neck, casual attire, relaxed posture, hand on hip, light grey background, blurred landscape, trees, water body, stone railing, serene, natural light, headshot, upper body shot."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492605_1750086953_Professional_Mode_Keep_the_clean__soft_lit_backgro.mp4,"Young woman, black sleeveless form-fitting bodysuit, one-piece, dark long hair, direct eye contact, confident gaze, neutral expression, subtle smile, fair skin, posed, leaning back, arm extended, hand on floor, hand on thigh, white studio background, bright lighting, relaxed posture, sensual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492605_1750086955_Professional_Mode_Maintain_the_minimal_light_grey_.mp4,"Black long-sleeved top, sheer mesh neckline, silver metallic structured shoulder pads, futuristic attire, black high-waisted form-fitting shiny faux leather pants, knee cutouts, front zipper detail, standing pose, studio background, light grey backdrop, well-lit, looking down, serene facial expression, calm demeanor, poised body language, elegant, futuristic fashion, full body shot."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492606_1750086950_Professional_Mode_woman_looking_at_the_camera_with.mp4,"Female character, profile view, short dark bob hair, standing, indoors, studio setting, plain light background, wearing a high-neck, sleeveless, mint green, shiny, form-fitting top, with translucent flesh-toned material sections, glossy wet-look finish, elegant posture, serene facial expression, calm demeanor, subtle makeup, shoulders visible, futuristic attire."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492606_1750067077_image20241031T124245.jpg,"Young woman, long dark wavy hair, direct gaze, neutral expression, casual pose, indoors, room, natural light, white lace camisole, thin straps, front buttons, exposed midriff, red jacket draped, blue denim jeans, seated, relaxed body language, soft, inviting, warm ambiance, domestic setting, window background, wooden frame, elegant"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492606_1750086952_Professional_Mode_Keep_the_soft_grey_studio_backgr.mp4,"Woman, standing, full-length, red, rose-adorned, cropped, top, long-sleeved, high-waisted, wide-leg, trousers, matching, outfit, studio, plain, grey, background, hands, pockets, relaxed, confident, pose, direct, gaze, neutral, expression, dark, wavy, hair, shoulders, elegant, fashionable, attire, modern, stylish, chic, vibrant, black, sandals, neatly, groomed, professional, calm, composed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492606_1750086955_Professional_Mode_model_looking_into_the_camera__c.mp4,"Young woman, long dark wavy hair, fair complexion, wearing a dark brown one-piece swimsuit, kneeling on a plain white studio floor, looking directly at the viewer with a calm expression, hands resting on her thighs, relaxed body posture, shoulders bare, creating a sensual and elegant pose in a minimalist setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492607_1750067073_MdICxWGjjsLo5DFbVJGp_a54f9a3cceca458580c8e2770158b3d4.jpg,"Female character, dark wavy hair, brown eyes, light makeup, neutral expression, direct gaze, sitting, relaxed posture, orange armchair, red strapless dress, tube dress, form-fitting, red outfit, bare shoulders, indoors, dark background, neon sign, glowing text, red light, green plant, elegant, poised, confident."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492607_1750067078_r2NDAuUj0Kl7LK5y6SNg_5f619ed2bf3344999f695d4befbdd3dc.jpg,"Female, attractive, long dark wavy hair, grey ribbed turtleneck sweater, dark blue jeans, sitting comfortably, relaxed pose, indoor setting, living room, grey sofa, large green plants, natural light, direct gaze, calm expression, thoughtful, one hand raised to head, casual, cozy, comfortable posture, serene, soft lighting, neutral background, quiet atmosphere, inviting, warm, peaceful, natural beauty, poised"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492607_1750067061_003.jpg,"Young woman, long dark wavy hair, expressive brown eyes, subtle makeup, defined eyebrows, full lips, neutral facial expression, calm demeanor, direct gaze, standing upright, confident posture, front-facing pose, red fitted scoop-neck crop top, short sleeves, exposes midriff, black high-waisted denim jeans, indoor studio setting, warm ambient lighting, plain ochre yellow background, blurred green plants, soft shadows, clear focus, waist-up portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/videos/1750492607_1750086958_Professional_Mode_Keep_the_soft_neutral_background.mp4,"Woman, short dark hair, white strapless dress, textured, square pattern, form-fitting, elegant, posing, studio, plain background, light grey, looking down, demure, graceful, hand raised, subtle expression, makeup, eyeliner, lipstick, slender, shoulders exposed, chic, fashionable, minimalist, indoor, photography, well-lit, serene, stylish, sophisticated, attractive, model, striking, composed, calm"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492607_1750067083_A_TRCxNKi7WbxSOZWX45_4acc9a979d1b4c8e98e7666d95f6b52c.jpg,"Young woman, long dark wavy hair, red spaghetti strap dress, form-fitting, midi-length, square neckline, indoors, modern lounge setting, dark brick wall, bright orange leather chairs, green potted plants, illuminating neon sign spelling ""In my Virtual era"", standing, direct gaze, calm facial expression, relaxed body posture, hands gently resting on her dress."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/aswathy/images/1750492607_1750067066_CjwF2LMXeW_0D5uAqCUOj_50865009c0fa457aa7d1b490f99d73bf.jpg,"Young woman, long wavy brown hair, black short dress, sweetheart neckline, bell sleeves, ruched skirt, gold hoop earrings, standing outdoors, posing, hand on hip, direct gaze, neutral expression, subtle smile, in front of a pink building, large glass door, tree shadows, natural light, street environment, stylish, confident."
