S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824409_Elena_V_08.mp4,"Blonde wavy hair, fair skin, green eyes, pink lips, black spaghetti strap top, low-cut neckline, significant cleavage, form-fitting garment, holding black smartphone, taking selfie, looking at screen, indoor setting, plain beige wall, neutral facial expression, soft lips, relaxed body posture, well-groomed, natural light, upper body shot, visible shoulders, arm, hand, manicured nails, direct gaze"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824409_54853d3c87264ca59fd1745d4c21a4d0.png,"Blonde woman, long wavy hair, red low-cut tank top, thin straps, prominent cleavage, form-fitting, taking a selfie, holding silver smartphone, white nail polish, right hand touching hair, indoor tiled room, direct gaze, neutral expression, subtly parted lips, posed body language, confident, upper body focus, attractive appearance, modern setting, bright lighting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824409_2c129f45431a4df39f16358b3d4949e7.png,"long wavy blonde hair, striking green eyes, subtle makeup, soft pink lips, gold hoop earrings, delicate gold necklace, white sunglasses on head, light purple ribbed knit cardigan, cropped long-sleeve, gold buttons, high-waisted cream textured shorts, wide white belt, round gold buckle, sitting comfortably, outdoor patio, lush green garden background, white lattice structure, direct engaging gaze, subtle inviting smile, relaxed body language, sunlit, wicker bench, manicured white fingernails"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824411_Elena_V_06.mp4,"blonde hair, white knitted beanie, black sunglasses, white form-fitting ski suit, long sleeves, white fluffy mittens, standing pose, snowy mountain landscape, clear blue sky, snow-capped peaks, confident gaze, slightly parted lips, head turned, body angled, elegant, winter attire, outdoor setting, cold weather, athletic, fashionable, slim figure, full shot, bright sunlight, looking forward"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824411_90da05255d6d498ba5fc9020973793d3.png,"Young blonde woman, maroon leather jacket, white sleeveless top, grey plaid mini skirt, beige shoulder bag, standing outdoors, park setting, autumn trees, yellow leaves, green bushes, stone wall, concrete path, right hand touching hair, direct gaze, neutral facial expression, confident pose, long wavy hair"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824411_Elena_V_07.mp4,"Blonde, wavy hair, green eyes, soft smile, direct gaze, standing, confident pose, hand on hip, relaxed body language, indoors, modern lobby, light-colored counter, wooden panel, tiled floor, wearing, cream, beige, ribbed knit, two-piece set, cropped cardigan, long sleeves, V-neck, black, white, striped trim, buttons, mini skirt, ruffled hem, midriff partially visible, ring on finger."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824412_Elena_V_05.mp4,"Blonde wavy hair, green eyes, fair skin, confident expression, direct gaze, slightly parted lips, stylish pose, hand touching hair, maroon leather jacket, unzipped, white tank top, grey plaid skirt, light handbag, gold chain, outdoor setting, sunny, autumn foliage, blurred trees, park, natural lighting, fashionable, attractive, standing."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824412_b5b53f53566f4f4ab8e9c64e4fb574ae.png,"Blonde woman, long wavy hair, green eyes, subtle makeup, standing on a sunny sandy beach, light blue ocean background, distant hills with houses, wearing a light yellow unbuttoned long-sleeved shirt, revealing cleavage, black denim shorts, brown belt with gold buckle, gold hoop earrings, simple gold necklace, brown shoulder bag, confident posture, direct gaze, neutral expression, casual, relaxed, outdoor. "
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824412_09afd989675d478db320824952f9b033.png,"Blonde woman, light eyes, subtle makeup, neutral expression, direct gaze, holding black smartphone, taking mirror selfie, black camisole, thin straps, low V-neckline, indoor setting, plain beige wall background, confident pose, wavy hair, fair skin, light pink lips, natural posture, upper body, clear focus, digital device."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824413_Elena_V_10.mp4,"Blonde woman, long wavy hair, fair skin, pleasant smile, confident, walking on sandy beach. Wearing unbuttoned cream long-sleeved shirt, showing cleavage, black denim shorts, brown belt, gold buckle. Gold hoop earrings, necklace, bracelets. Sunny day, blue ocean waves, distant green hills, coastal residences."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824413_Elena_V_04.mp4,"Blonde, wavy hair, dark grey sleeveless top, white high-waisted pants, gold bracelet, sitting, cafe, restaurant, large window, city view, brick wall, brown leather booth, wooden table, holding, clear cup, latte, coffee, eyes closed, looking down, contemplative, slight smile, relaxed posture, leaning forward, indoor, casual, fashionable, serene, ambient lighting, framed portraits, warm tones"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824413_292ecda877fe4c4ba8cfd6fd5e61cd97.png,"Blonde, wavy hair, light beige, fur coat, warm, elegant, snowy balcony, mountain landscape, pine trees, winter scene, standing, holding, white cup, warm beverage, soft gaze, confident expression, poised, looking over shoulder, serene, tranquil, scenic view, comfortable"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824415_aea73e65f1d142f7a72547e6f7b4e8b0.png,"Blonde woman, long wavy hair, stylish dark sunglasses, slight smile, confident, relaxed pose, standing outdoors, urban setting, elegant building facade, large dark doors, decorative potted plants, wearing a chic navy blue ribbed polo shirt, crisp white collar, white sleeve trim, small gold buttons, high-waisted cream mini-skirt, fashionable front slit, chic brown leather cross-body bag, elegant silver watch, simple ring"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824415_Elena_V_01.mp4,"blonde wavy hair, direct gaze, serious expression, composed, confident, standing, outdoor city street, urban setting, tall stone buildings, narrow lane, bright sunlight, dappled shadows, black turtleneck top, beige long coat, professional business attire, elegant, fashionable, neutral makeup, small gold hoop earrings, daytime, walking posture, full-length shot, focused eye contact, stylish, modern, determined, poised, sophisticated, chic, striking"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824418_8b9752c1cfe04298b83253fbf28fb86e.png,"Blonde woman, long wavy hair, striking, black textured bustier top, thin straps, black wide-leg pleated trousers, fashionable, hoop earrings, silver bracelet, relaxed, leaning gracefully, elegant, stone railing, classical statue, indoor setting, museum, fountain base, direct eye contact, calm expression, confident, sophisticated, stylish, attractive, well-lit, ornate architectural details, serene atmosphere, posed, slender"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824419_Elena_V_03.mp4,"Blonde woman, long wavy hair, cream knit sweater, cream faux fur vest, blue jeans, cream knitted scarf, sitting cross-legged, deep snow, sunny winter day, wooden cabin, snow-covered evergreen trees, gentle smile, direct gaze, relaxed posture, outdoor winter scene."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824419_0f55a6fd3814417fa6947c51e2aeab56.png,"Blonde woman, long wavy hair, fair complexion, slender build. Wearing a fitted grey sleeveless top, high-waisted off-white pants, gold bracelets, small ring. Sitting comfortably on a tall wooden stool at a dark wooden table inside a cozy cafe. Holding an iced coffee beverage. Neutral facial expression, calm direct gaze, relaxed body posture. Large window and framed portraits visible in background."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824419_995feba0fb714aceb0a9b352ea76a9b8.png,"Blonde wavy hair, green eyes, full lips, neutral expression, direct gaze, confident pose, standing, posing, brown knitted long cardigan, open front, white lace bodysuit, deep cleavage, short brown knitted skirt, black shoulder bag, gold hoop earrings, right hand resting on stone railing, left hand in skirt pocket, elegant posture, indoors, grand building, museum atrium, arched windows, skylight, sophisticated architecture, natural light, fashionable ensemble."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/videos/1751824419_Elena_V_02.mp4,"blonde, long, wavy hair, cream, light beige, plush fur coat, black leather gloves, black trousers, standing, outdoors, snowy landscape, snow-covered rocks, bare trees, direct gaze, soft smile, calm expression, arms crossed, warm winter attire, elegant, stylish, fashionable, full length, front view, tranquil, serene, natural light, delicate pearl earrings, cold weather, pleasant, poised, gentle, inviting, confident, sophisticated, relaxed posture, well-groomed, chic"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824420_893f5bb6ae194741a8af880bdf2624a3.png,"Blonde, wavy hair, female, sitting, stool, indoors, large window, city building, holding coffee cup, white, brown, wearing beige, black, leopard print, faux fur coat, black lace top, prominent cleavage, high-waisted beige trousers, gold necklace, red manicured nails, direct gaze, calm, subtle smile, relaxed body language"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824421_a54caad33de2485caefaeb15b15dbc9c.png,"Blonde wavy hair, fair skin, green eyes, pink long-sleeved button-up shirt, black high-waisted trousers, standing, indoor hallway, modern building, natural light, window shadows, direct gaze, neutral expression, calm, poised, confident, elegant, professional, stylish, smart, corporate, sophisticated, well-dressed, light, bright, clean, simple, minimalist, formal, hoop earrings, relaxed, composed, serious, turning, hand in pocket, business attire, chic, sleek, fashionable, well-lit, serene, crisp, contemporary"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824421_aabc5dfd2415484f888aae10000aaa27.png,"blonde wavy hair, green eyes, subtle smile, fair skin, glossy pink lips, light makeup, delicate features, white ribbed long-sleeve top, scoop neck, modest cleavage, simple gold necklace, small earrings, standing indoors, blurred light-colored background, wooden bookshelf, calm demeanor, headshot, upper body, direct gaze, confident posture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824422_22348790e2f04f4bb446a5bcdf1f3f81.png,"blonde wavy hair, black headband, off-shoulder chunky knit sweater, black white speckled pattern, black bra strap visible, indoors setting, dark background, subtle window frame, looking over right shoulder, direct gaze, soft facial expression, light makeup, full pink lips, winged eyeliner, calm, serene, relaxed posture, posing for camera, natural lighting, beautiful, head turn, shoulder exposed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824422_c8f83c2412514bb0b2a55132c6592b16.png,"blonde, wavy hair, blue eyes, serene expression, calm demeanor, sitting, cross-legged, deep snow, winter landscape, sunny day, outdoors, cream knitted turtleneck sweater, off-white furry vest, blue jeans, relaxed pose, looking sideways, distant gaze, wooden cabin, blurred background, snow-covered pine trees, bright light, cozy, warm attire, fashionable"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824422_b0761e7289cb4a5c85daff6f73ebcf83.png,"Blonde, long wavy hair, blue eyes, subtle makeup, serious expression, fair skin, standing confidently, hand on hip, indoor setting, blurred background, modern reception area, cream ribbed knit two-piece outfit, long-sleeved cropped cardigan, V-neck, black striped trim, buttons, high-waisted mini skirt, ruffled hemline, ring on left hand, well-groomed nails"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/czelena/images/1751824422_c1bc63361d6541f19d956ce5d34f01a7.png,"Blonde character, white knitted beanie, black square sunglasses, long-sleeved form-fitting white jumpsuit, white fluffy mittens, standing outdoors, vast snowy mountain landscape, clear blue sky, sunny winter day, looking over her shoulder, confident, subtle smile, posed body language, highlighting athletic figure, elegant, pristine environment."
