S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824281_f39dffc78ac54eb3bd125296d910280f.png,"Male, young adult, casual, black, tan, plaid, flannel shirt, white t-shirt, black pants, holding coffee cup, disposable cup, urban street, brick buildings, crosswalk, parked cars, city background, daylight, standing, looking right, thoughtful expression, calm demeanor, relaxed body language, fashionable, outdoors, public space, daytime, short beard, brown hair, blue eyes, modern, sidewalk, pedestrian area, concrete, sunny, well-dressed, confident pose, a walk, holding beverage"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824281_d3a90c65df514c9fb1c8fcacad97796f.png,"Male, beige, long-sleeve, polo shirt, grey, trousers, silver, watch, leaning, green, railing, bridge, river, urban, buildings, clock tower, serious, calm, thoughtful, observing, outdoors, standing, relaxed, posture, hands, clasped, looking, away, side, contemplative, water, elegant, well-dressed, daylight, clear, background, architecture, handsome, neatly, groomed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824281_cefe17ce483f4c74964c317c4e5c047e.png,"male character, light green button-up shirt, white pants, silver wrist watch, silver ring, standing outdoors, leaning on a black railing, concrete barrier, calm blue water, ocean view, coastal town buildings, arches, clear blue sky, sunny day, contemplative facial expression, looking away, relaxed body language, casual pose, observing surroundings, serene atmosphere"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824281_7347126c3a5d4743b7aa3b485f3b18d2.png,"Handsome male character, light blue short-sleeved button-up shirt, partially unbuttoned revealing chest, crisp white pants, silver cross necklace, silver chain bracelet, elegant silver watch, sitting casually, edge of a wooden boat, tranquil water, distant city skyline, towering buildings, serene outdoor setting, daytime, clear sky, direct confident gaze, calm facial expression, relaxed body language, arms resting, confident."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824281_646befc983f441eeb7a18108e614685c.png,"male character, brown leather bomber jacket, white crew neck t-shirt, black trousers, black leather belt, silver buckle, dark sunglasses, silver chain necklace, detailed pendant, dark blue bag strap, outdoor urban setting, city street, Arc de Triomphe, Paris, standing, posing, relaxed posture, neutral facial expression, serious gaze, confident, stylish, calm demeanor, clear sky, daytime, prominent street lamp."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824288_d58d196930f24d148fabf48d38e0720d.png,"Male character, standing outdoors, park setting, green grass, lush trees, bright sunlight, white long-sleeved shirt, dark trousers, black sunglasses, gold necklace, medallion, wrist watch, bracelets, confident posture, direct gaze, serious expression, one hand in pocket, relaxed body language, smart casual attire, non-sensual appearance"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824288_ef57983c201f4c53af3baa0b7f8874a4.png,"Male, handsome, dark grey leather jacket, white t-shirt, blue jeans, black sunglasses, sitting at outdoor cafe patio, wicker chair, marble table, pizza, beverage, sunny street, urban buildings, relaxed, neutral expression, looking away, casual posture, styled brown hair, light beard, rings on fingers, comfortable, daylight."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824288_1e35364bb8c44128af502b80e308c506.png,"Male character, light brown hair, blue eyes, fair complexion, wearing navy blue puffer jacket, light t-shirt, khaki chino pants, casual attire, standing, leaning against black telephone booth, hands in pockets, relaxed posture, neutral facial expression, direct gaze, city street background, St. Paul's Cathedral, urban setting, cars."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824289_0bded22da24b46f7bcbada5ffeaa61db.png,"Male, wearing light blue long-sleeved button-up shirt, white trousers, stylish black sunglasses, sitting on a stone railing overlooking a vast blue ocean, sunny coastline, sandy beach, distant hills, pensive expression, relaxed body language, hands clasped, scenic outdoor balcony view, clear sky, fashionable, calm atmosphere"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824289_7a318d292ea84498a32df1e061c9bebe.png,"Male, standing, beige cream long-sleeved sweater, dark jeans, black sunglasses, neutral expression, calm, serious, looking right, Paris, Eiffel Tower, urban street, white road markings, cars, grey sky, relaxed posture, short brown hair, outdoor."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824289_49920ef0219b4d1f84074f7da896e1a8.png,"Male character, light hair, beige striped button-up shirt, open collar, silver chain, bracelet, watch, ring, modern kitchen, marble countertop, dark cabinets, stainless steel range hood, holding dark wine bottle, red cap, focused expression, eyes downcast, standing, preparing, relaxed body language."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824289_99d703854efc4a72a436d58ced557160.png,"male, muscular, athletic, fit, strong, well-built, blue eyes, wavy light brown hair, fair skin, black tank top, athletic wear, gym attire, fitness clothing, gray smartphone, taking mirror selfie, standing, posing, confident, serious expression, direct gaze, upright posture, gym, fitness center, indoor, treadmills, exercise equipment, modern, bright lighting, large windows, active lifestyle, focused, engaged, arm muscles, biceps, shoulders, physique, training, healthy, sporty, looking, showing, body"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824289_db1ed5fa858d4772b046704ea9411180.png,"Male character, olive green bomber jacket, black zipped hoodie, light grey t-shirt, black jeans, urban street, outdoor setting, brick and glass buildings, serious expression, thoughtful gaze, looking left, standing, relaxed posture, hands near pockets, casual attire, daylight, short brown hair, well-groomed."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824290_0f2299d4bbb2477eb78e805cb589bf79.png,"Male character, white ribbed tank top, white pants, pearl necklace, sitting, white bathtub, bathroom, direct gaze, calm expression, relaxed pose, gray wall background, light, muscular arms, ring, short brown hair, neat, confident"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824290_ceb9ec89ee7e43a4a60089442a8d7ac7.png,"Male character, light blue long-sleeved denim shirt, blue jeans, sitting comfortably, brown wooden bench, lush green grass, leafy trees, sunny outdoor park, stone steps, building in background, relaxed posture, direct gaze, calm expression, casual attire, neat brown hair, fair skin, unbuttoned shirt collar, natural daylight, serene environment."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824290_500b997c1063486788ce1547a26c1ee2.png,"male character, red hoodie, grey t-shirt, white drawstrings, sitting, wooden table, outdoor cafe, urban street background, cars, city environment, direct gaze, blue-green eyes, light brown messy hair, neutral facial expression, calm demeanor, relaxed body language, comfortable posture, well-lit scene, daytime, casual attire, indoor-outdoor setting, blurred background, focused on foreground, young adult"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/liam/images/1751824290_8e99adb1680945a7a2cbd16928fd3244.png,"Handsome male, black ribbed knit sweater, white crewneck undershirt, light beige trousers, prominent gold wrist watch, dark aviator sunglasses, standing outdoors, modern urban building, reflective glass doors, green potted plants, confident direct gaze, neutral facial expression, relaxed body language, one hand casually in pocket, stylish, fashionable, daytime."
