S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492619_1749295096_12.jpg,"Female character, wearing white lace bodysuit, deep cleavage, long wavy brown hair, alluring gaze, full lips, expressive eyes, glamorous makeup, posed indoors, leaning near lit fireplace, warm ambient lighting, soft white rug, relaxed body language, confident, sensual, suggestive attire, intimate setting, elegant, alluring figure, embracing warmth, looking directly at viewer."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492619_1749295100_22.jpg,"Black, shiny, strapless, form-fitting, latex bodysuit, high-cut, confident, alluring, slight smile, open mouth, glossy lips, brown eyes, heavy makeup, long eyelashes, defined eyebrows, long wavy hair, blonde highlights, indoors, high-rise building, city lights, nighttime, standing, posing, direct gaze, body language, right hand, obscuring, hip, thigh, cleavage, prominent, fashionable, elegant, sensual, dark, luxurious, modern, glamorous, stylish, striking, eye-catching, provocative, sleek."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492620_1749295093_28.jpg,"Female, close-up portrait, smiling, confident expression, direct eye contact, long wavy brown hair, warm highlights, heavy eye makeup, dark eyeliner, light pink lips, wearing a light blue strapless top, bustier style, lacing detail, silver accents, prominent cleavage, indoor setting, blurred warm lights, elegant background, head slightly tilted, shoulders visible, earring."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492620_1749295091_26.jpg,"Female AI character, long wavy brown hair, striking brown eyes, subtle makeup, direct gaze, parted lips, wearing yellow lace bralette, deep cleavage visible, intimate apparel, sitting against a plush button-tufted pink background, indoors, upper body focused, confident, alluring pose."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492620_1749295091_21.jpg,"sitting, indoors, cozy fireplace, golden flames, luxurious champagne satin robe, open neckline, revealing cleavage, bare leg visible, long wavy brown hair, delicate dangling diamond earrings, captivating brown eyes, full rosy lips, soft serene smile, direct gaze, confident, alluring, relaxed posture, intimate setting, warm ambiance, elegant"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492620_1749295093_38.jpg,"Female character, long brown wavy hair, full makeup, direct gaze, alluring, confident, standing, indoors, light-colored background, wearing light purple lingerie, lavender corset, deep V-neck, underwired cups, sheer panels, garter straps, small bows, matching thigh-high stockings, posing, prominent cleavage, slender body, subtle arm tattoo, elegant, sensual, fashionable, artificial, detailed, studio lighting, smooth skin, expressive eyes, plump lips, full-length portrait, seductive."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492621_1749295099_Lara001.mp4,"Female character, long wavy brown hair, seductive green eyes, light pink lips, direct gaze, confident expression, wearing yellow satin blouse, unbuttoned, deep cleavage visible, white pearl necklace, black high-cut briefs, high-waisted bottom, gold floral embellishment, posing indoors, plain light background, alluring, provocative."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492621_1749295094_24.jpg,"Woman, long wavy brown hair, white lace lingerie, low-cut, revealing, gold necklace, ring, intense brown eyes, direct gaze, subtle makeup, full lips, sitting, modern kitchen, dining area, drinking coffee, white, brown, beige mug, intimate, confident, relaxed pose, indoor setting, clean background, marble countertop, stainless steel appliances"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492621_1749295101_14.jpg,"Attractive woman, posing for portrait, front-facing, direct gaze, soft smile, alluring expression, confident posture, long, wavy, rich brown hair, styled, prominent eye makeup, glossy pink lipstick, wearing maroon and beige lace bra, intricate floral pattern, lingerie, indoors, luxurious setting, sparkling, elaborate crystal chandelier, elegant backdrop, upper body, bare shoulders, visible cleavage, glamorous, intimate mood"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492621_1749295091_Lara003.mp4,"Brown push-up bra, sheer corset with lacing, matching briefs, garter straps, dark brown thigh-high stockings, dark-framed glasses, long brown hair, red lipstick, direct gaze, confident expression, alluring pose, standing indoors, plain beige wall background, hand on hip, full body shot, sensual attire."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492621_1749295100_lara011.mp4,"Female, long wavy brown hair, full makeup, direct gaze, slight smile, calm expression, alluring, confidently posed, standing indoors, wearing light purple lavender sheer lace bodysuit lingerie, form-fitting, visible garter straps, hands gently resting on thigh, blurred warm background, elegant, curvaceous figure, smooth skin, glamorous, inviting, sensual body language, comfortable stance, soft lighting, revealing, attractive."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492621_1749295099_Lara3.mp4,"woman, long brown hair, dark eyes, full lips, makeup, sensual gaze, direct eye contact, black bra, exposed cleavage, thin straps, alluring, seductive pose, leaning forward, intimate indoor setting, blurred background, subtle lighting, confident, attractive, posing, chest, shoulders, revealing attire, enticing, seductive expression, partially visible body, natural skin tone, focused, captivating, inviting, charming, attractive features, striking, glamorous, bold, intense, fashionable, intimate wear"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492621_1749295092_5.jpg,"Female character, long wavy brown hair, golden hoop earrings, black sheer lace bodysuit, intricate floral pattern, deep V-neck, prominent cleavage, high-cut bottom, standing indoors, high-rise building, large window, city skyline, illuminated night lights, blurred urban backdrop, soft gentle smile, engaging brown eyes, confident alluring posture, leaning pose, elegant, sensual, fashionable lingerie"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492621_1749295095_Lara002.mp4,"Woman, sitting, brown wavy hair, dark eyes, full lips, confident expression, direct gaze, black bra, black high-waisted briefs, open grey plaid blazer, brown leather couch, blue pillow, beige pillow, wooden wall, warm ambient lighting, relaxed pose, alluring, sensual, indoor setting, ample cleavage, bare legs, professional yet intimate, captivating."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492621_1749295101_Lara005.mp4,"female character, black crop top, black bra, high-waisted shorts, black leather thigh-high boots, sitting on floor, leaning against corner wall, light beige walls, white wooden floor, indoors, relaxed, confident pose, direct gaze, subtle smile, long brown hair, alluring expression, body language, modern, fashionable, sensual attire, elegant, studio setting, full length, well-lit, smooth skin, slender build, chic"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492621_1749295097_43.jpg,"Female character, long wavy blonde hair, intense brown eyes, direct gaze, serious expression, full glossy lips, well-defined makeup, light pink bra, white floral embroidery, white pearl trim, prominent cleavage, intimate attire, indoors setting, magenta ambient lighting, blurred background, posing for camera, upper body visible."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492622_1749295099_47.jpg,"Lace, light pink bra, prominent cleavage, long light brown hair, highlights, direct captivating gaze, alluring, inviting, seductive, heavy eye makeup, long eyelashes, brown eyes, full glossy pink lips, dark nail polish, hand supporting head, relaxed pose, indoor setting, soft lighting, sensual, fair skin, close-up, upper body, deep décolletage, attractive, captivating, leaning forward, exposed shoulder, arm resting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492622_1749295096_8.jpg,"Seductive, confident, alluring, woman, luxurious, faux fur, brown, blonde, black, multi-toned, coat, wrap, prominent, cleavage, bust, direct, gaze, opulent, gold, ornate, mirror, dark, background, full, lips, parted, dark, eye makeup, long, wavy, hair, brown eyes, fair skin, posing, hand on fur, suggestive, elegant, glamorous, fashion, confident expression, indoor setting, high-detail."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492622_1749295100_10.jpg,"close-up, AI portrait, woman, long wavy brown hair, direct gaze, alluring, confident expression, full lips, smoky eye makeup, maroon lace bra, intricate floral pattern, sheer fabric, prominent cleavage, indoors, soft lighting, warm background, upper body shot, sensual pose, standing still"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492622_1749295096_23.jpg,"Character wearing white lace lingerie set, bralette, thong-style bottom, navel piercing. Long wavy brown hair, neutral alluring facial expression, direct gaze. Standing, confident pose, arms relaxed, slightly walking forward. Located indoors, luxurious setting, polished marble floor, light walls, warm sconce lighting, elegant doors in background."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492623_1749295101_16.jpg,"Nude colored, ribbed, sheer bodysuit, beige wristbands, indoor, studio, plain light background, distinct shadow patterns, kneeling, direct gaze, intense, seductive expression, long dark wavy hair, full pink lips, defined eye makeup, long eyelashes, light brown eyes, hands resting on knees, confident body language, well-lit, frontal view, attractive, glamorous, fashion model, sleek"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492623_1749295098_49.jpg,"full-body shot, dark blue velvet bodysuit, mesh cutouts, sensual lingerie attire, long wavy brown hair, radiant smile, confident posture, direct eye contact, standing indoors, blurred hallway background, warm lighting, natural skin tone, defined cheekbones, alluring gaze, full lips, well-groomed, slender build, elegant, fashionable, attractive, charming, striking appearance, cleavage visible, smooth skin, poised"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492623_1749295096_18.jpg,"Alluring, captivating, black, sheer, strapless, bodysuit, lingerie, red lipstick, gold hoop earrings, intense gaze, open mouth, confident, sitting, patterned couch, library, bookshelves, candelabra, warm lighting, intimate, seductive, full lips, deep cleavage, long dark brown hair, hand in hair, exposed shoulders, thigh, direct eye contact."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492623_1749295099_7.jpg,"attractive woman, long wavy brown hair, full makeup, direct gaze, parted lips, wearing white lace bodysuit, sheer lingerie, thin straps, deep V-neckline, floral pattern, seated on white marble staircase, luxurious indoor setting, confident pose, relaxed body language, alluring expression, revealing attire, bare legs, elegant surroundings, decorative railing, natural light"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492623_1749295093_Lara004.mp4,"Woman wearing red satin bodysuit, long red gloves, red ruffled thigh-high stockings, fair complexion, light brown hair, direct confident gaze, alluring red lips, dramatic eye makeup, sensual pose, sitting on white office desk, leaning forward, hand on thigh, legs crossed, indoor setting, white wall, office chair, small plant."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492623_1749295096_32.jpg,"Confident, alluring, full-length, sheer, red, flowing, mesh, dress, revealing, bustier, top, deep-V neckline, long, skirt, strips, fabric, red, underwear, visible, high-cut, staircase, carpeted, wooden, handrail, descending, direct, gaze, poised, elegant, long, wavy, hair, dark, makeup, large, dangle, earrings, slender, figure, glamorous, striking, indoor, setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492624_1749295101_29.jpg,"Female character, white lace bra, brown wavy hair, fair skin, red lipstick, golden eyes, holding champagne flute, drinking, direct gaze, alluring, attractive, glamorous, luxurious, upper body, intimate, indoor setting, blurred lights, elegant glass, manicured hand, confident pose, partial view, alluring expression, sparkling beverage, delicate lace, detailed pattern, soft lighting, close-up portrait, sophisticated ambiance"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492624_1749295091_36.jpg,"Female, seductive, black velvet lace bodysuit, deep cleavage, full makeup, long brown wavy hair, direct eye contact, parted lips, finger on lips, confident expression, alluring pose, hand touching hair, slender figure, luxurious indoor setting, soft lighting, elegant background, standing, intimate body language, pronounced curves, AI character."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492624_1749295091_30.jpg,"Woman, long brown hair, heavy makeup, dark eyeliner, defined eyebrows, light eyeshadow, alluring expression, full pink lips, direct eye contact, close-up, black lace bra, brown adjustable straps, visible cleavage, matching black g-string, golden metal hardware, dark brown accent straps, suggestive pose, intimate setting, blurred indoor background, fair skin tone, confident gaze, sensual, provocative, upper body, shoulders, chest"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492624_1749295101_44.jpg,"Female character, long brown wavy hair, fair skin, direct gaze, brown eyes, full lips, light pink lipstick, prominent eye makeup, long eyelashes, wearing white lace bra, intricate pattern, visible cleavage, upper body portrait, indoors, soft lighting, alluring expression, posed, shoulders visible, intimate setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492624_1749295092_37.jpg,"Pink satin robe, tied at waist, deep V-neckline, ample cleavage visible, long wavy brown hair, confident facial expression, direct eye contact, alluring slight smile, glamorous full makeup, prominent dangling silver earrings, seated on bathroom counter, clear mirror reflection, white sink, plain walls, relaxed body language, inviting pose, bare leg showing, soft lighting, seductive, well-groomed, glossy lips, defined brows, elegant, feminine."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492625_1749295095_Lara4.mp4,"Female, long wavy brown hair, dark blue velvet bodysuit, plunging neckline, sheer panels, smiling, confident, alluring, leaning pose, standing, indoors, blurred background, light makeup, full lips, dark eyes, manicured nails, rings, slender figure, décolletage, exposed thigh, hip, seductive gaze"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492625_1749295094_1.jpg,"Red lace lingerie set, push-up bra, high-cut thong bottom, delicate floral patterns, seductive gaze, full lips, expertly applied makeup, long wavy brown hair, standing, posed, confident, alluring, prominent belly button piercing, small stud earrings, indoors, deep red velvet curtain background, soft lighting, direct eye contact, confident posture, smooth skin, curvy physique, intimate setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492625_1749295094_Lara5.mp4,"Attractive woman, light pink lingerie, delicate lace details, deep V-neckline, prominent cleavage, alluring pose, lying down, intimate indoor setting, soft lighting, direct gaze, captivating green eyes, long curled hair, brown with blonde highlights, full pink lips, confident expression, relaxed body language, shoulders, arms resting, décolletage, well-defined features, seductive, inviting, close-up shot, upper body, warm tones, natural light, focused"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492625_1749295097_40.jpg,"long wavy brown hair, confident alluring expression, parted lips, direct gaze, posed, sitting on stool, dark studio background, warm lighting, wearing sparkling silver jewel-embellished sheer strapless low-cut bodysuit, highly revealing, high-cut bottom, bare shoulders, prominent cleavage, toned legs, hands gently resting on thigh, seductive body language, glamorous"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492625_1749295092_45.jpg,"Close-up portrait, female character, long wavy brown hair, warm ambient lighting, direct captivating gaze, alluring facial expression, soft parted pink lips, wearing a beige sequined bra, black lace trim, decorative metallic front clasp, ample cleavage, sensual body language, intimate indoor setting, blurred background, confident pose, rich brown eyes, defined eyebrows, glowing skin, shoulders visible, delicate features."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492625_1749295091_50.jpg,"Beautiful woman, long brown wavy hair, dark eyes, bold makeup, full lips, direct gaze, serious expression, black lingerie, black bodysuit, underwire bra, fishnet details, black fishnet stockings, deep V-neck, defined cleavage, fair skin, visible tattoo on forearm, sitting, marble stairs, indoor setting, staircase background, alluring pose, confident body language, hands resting on thighs, sensual attire"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492625_1749295097_Lara008.mp4,"Female character, sensual pose, white unbuttoned long-sleeved shirt, black high-waisted pants, sitting, brown leather office chair, indoor, plain wall. Arms raised, hands clasped, confident, alluring direct gaze, full makeup, dark eyes, pouty pink lips. Deep V-neck prominently displays ample cleavage, provocative body language."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492625_1749295099_Lara2.mp4,"Young woman, kneeling, light beige, form-fitting, ribbed, sheer, delicate bodysuit, alluring, confident, elegant, graceful pose, indoor, studio, strong directional light, angular shadows, long brown wavy hair, direct gaze, camera, full makeup, pink lips, dark fingernails, matching wrist warmers, suggestive, bare legs, leaning forward, hands on thighs, sensual, captivating, soft lighting, white wall, minimal background, fashion, beauty portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492625_1749295095_48.jpg,"White lace bra, prominent cleavage, long wavy brown hair, blonde highlights, alluring facial expression, seductive gaze, brown eyes, full lips, pink lipstick, one finger near mouth, light pink manicured nails, pearl drop earrings, indoor setting, blurred background, light colored walls, upper body visible, leaning forward, suggestive pose, direct eye contact"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492625_1749295097_42.jpg,"Female character, white sheer lace bodysuit, floral pattern, deeply plunging neckline, significant cleavage, long brown hair, green eyes, heavy makeup, full lips, direct gaze, neutral expression, standing, leaning on railing, outdoor setting, balcony, rooftop, golden hour, sunset, sunrise, bright light, blurry background, urban landscape, confident pose"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/videos/1750492625_1749295098_Lara006.mp4,"Woman kneeling, grey carpeted floor, scattered white papers, office chair visible. Wearing a dark navy blue dress, thin straps, very low-cut neckline, revealing ample cleavage. Left hand on chest, right hand on thigh, dark blue nail polish. Long wavy ombré hair, full makeup, hoop earrings. Direct intense gaze, slightly parted lips, suggestive expression, confident pose."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492625_1749295094_27.jpg,"close-up, female, red, lace, bra, lingerie, exposing, prominent cleavage, red straps, metal buckles, light brown hair, wavy, full makeup, dramatic eyelashes, deep brown eyes, direct gaze, intense, alluring, seductive, glossy red lips, slightly parted, light skin tone, bare shoulders, dark background, blurred light, indoor setting, posing, upright, confident body language"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492626_1749295092_11.jpg,"Female character, confident direct gaze, serious expression, long brown hair, full red lips. Wearing a red lace bra, matching red lace bikini bottom, and beige high-heeled sandals. Navel piercing visible. Posed striding forward in an elegant indoor hotel hallway with warm lighting, wall sconces, and a chandelier. Upright posture, sensual appearance."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492626_1749295092_2.jpg,"Black lace bodysuit, off-the-shoulder, long sleeves, sheer, revealing, indoors, luxurious marble background, confident smile, alluring gaze, seductive pose, looking back, brown hair, dark makeup, red lips, elegant earrings, body turned, ample cleavage, high cheekbones, well-defined eyebrows, warm lighting, blurred background elements, sophisticated setting, glamorous"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492626_1749295093_15.jpg,"young woman, long brown hair, captivating brown eyes, full pink lips, strong makeup, black deep-V bodysuit, ample cleavage, bare shoulders, bare arms, light skin, seated, legs spread, hands clasped, leaning forward, direct gaze, confident, sensual expression, indoor setting, blurred background, warm neutral room, artificial light, alluring, attractive, posed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492626_1749295092_9.jpg,"Female, long wavy brown hair, confident expression, red lipstick, black lace bodysuit, black thigh-high stockings, silver earrings, seated on ornate vanity table, lighted mirror background, sensual pose, direct gaze, alluring, dressing room setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492626_1749295095_31.jpg,"female, alluring, direct gaze, composed, long wavy hair, brown eyes, full lips, pink lipstick, heavy eye makeup, indoors, solid pink background, soft red lighting, sensual, beige bodysuit, lace details, mesh material, prominent cutouts, deep cleavage, upper torso, confident pose, shoulders visible, warm ambiance, intimate setting, glamorous appearance, striking, delicate, intricate, smooth skin, expressive face, attractive, fashionable, elegant, sophisticated, detailed garment, natural, captivating"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492626_1749295097_35.jpg,"Nude colored mesh top, revealing cleavage, rhinestones, lying, fluffy fur, light brown hair, blonde highlights, wavy, direct gaze, alluring, full lips, pink lipstick, large eyes, long eyelashes, strong makeup, relaxed body language, close-up, sensual, confident"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750492626_1749295101_19.jpg,"female character, long wavy dark brown hair, immaculate makeup, champagne silver satin slip dress, thin straps, deep plunging V-neckline, prominent cleavage display, seated comfortably on large bed, crisp white sheets, plush pillows, light brown wooden headboard, intimate bedroom setting, holding elegant wine glass, rich red wine, poised to sip, slightly parted glossy lips, alluring thoughtful gaze, composed facial expression, relaxed body language, delicate hands, polished red nails, sensual lounge wear, inviting ambiance"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750871973_lara_(8).png,"Female character, seated in a car passenger seat, daytime setting, direct gaze at camera, neutral expression, slight smirk, parted lips, wearing round dark sunglasses, brown hair with blonde highlights, maroon headband, low-cut maroon top with thin straps, prominent cleavage visible, long wavy hair over shoulders, relaxed upper body, subtle facial makeup, clear sky visible outside window, appears stationary."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750871974_lara_(18).png,"Attractive woman, confident pose, standing outdoors, wearing black leather jacket, partially open, black crop top revealing midriff, black pleated mini skirt. Long wavy brown hair, dark brown eyes, striking smoky eye makeup, full pink lips. Poised body language, direct gaze. Background of a vibrant city skyline at night, illuminated skyscrapers, urban rooftop setting. Fashionable, sleek, powerful, modern, captivating, stylish, elegant, alluring."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750871974_lara_(17).png,"Woman, long wavy brown hair, beige blazer, black low-cut top, gold-toned chunky necklace, holding red wine glass, outdoor patio, wooden table, metal chairs, lush greenery, distant palm trees, soft sunset sky, widely smiling, genuinely happy, cheerful, teeth showing, looking to the side, relaxed posture, enjoying a drink, elegant, sophisticated, well-groomed, manicured white nails, ring, pleasant."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750871975_lara_(21).png,"ai character, dark red camisole, fitted top, sweetheart neckline, thin straps, long wavy hair, blonde highlights, full makeup, concentrated expression, focused gaze, profile view, sitting, wooden desk, typing, silver laptop, office setting, textured wall, earthy tones, engaged, serious, desk work, indoor, neutral background, ring on finger, elegant, poised, shoulders visible, slender arms, attentive, diligent, deep cleavage, professional appearance, business context, working environment, focused individual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/lara/images/1750871975_lara_(14).png,"female, long brown hair, sunglasses, beige one-piece swimsuit, black straps, golden bracelet, lounging, sun lounger, poolside, blue swimming pool, sunny, clear sky, palm trees, patio umbrellas, relaxed pose, arms raised, hands behind head, confident, neutral expression, sunbathing, outdoor, leisure, warm, comfortable, stylish, inviting environment"
