S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_c2528e1858f441699e7ecde02e2077b9.png,"Young woman, short dark hair, light pink floral maxi dress, white flower patterns, spaghetti straps, V-neck, holding white ice cream cone, sunny outdoor setting, large stone building, lush green grass, paved pathway, black fence, colorful blooming flowers, smiling, pleasant facial expression, relaxed body language, enjoying, bright summer day, happy"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_Copyof42347d35ab8440f0941cb23659866f6c.png,"Elegant, fashionable, stylish, modern attire, shimmering, pink, peach, sequined, cropped top, short sleeves, matching draped skirt, multiple gold bangles, ornate pearl drop earrings, dark hair, pulled back, brown eyes, neutral expression, confident gaze, looking directly at camera, both hands raised, touching head, posing, indoors, blurred room background, warm lighting, subtle smile, slender, feminine, chic, trendy, full lips, well-groomed, formal, portrait, artistic, direct pose, graceful"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_7d604a99ef6342458349a2ecaf05f515.png,"Woman, black puffer jacket, dark red turtleneck sweater, green and grey plaid patterned scarf with fringe, dark blue jeans, standing outdoors in a serene snowy forest, gentle snow falling, tall pine trees visible in background, hands comfortably placed in jacket pockets, eyes closed, smiling, radiant pink lips, conveying contented, peaceful, and relaxed body language, enjoying the tranquil winter atmosphere"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_72a1265800b84983ba03fe5e53067c9c.png,"female, dark hair, black blazer, deep V-neck, gold chain necklaces, black choker, dark background, studio lighting, direct eye contact, serious expression, composed, sophisticated, elegant, confident, alluring, short bob haircut, parted lips, fair skin, subtle makeup, warm backlighting, professional portrait, head and shoulders, formal wear, stylish, gaze, focused, modern fashion, low cut neckline, chic, powerful, strong presence"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_5f8117d6912540de907de2c4e490fcf4.png,"Adult female character, short dark bob hair, wearing a black sleeveless V-neck jumpsuit or dress. The outfit features a black belt with a rectangular silver buckle. She is also wearing a wide, textured, metallic-toned choker necklace. The character stands upright with a neutral facial expression, looking directly forward. She is outdoors in daylight, positioned in front of an old stone building or wall with a tiled roof visible. The background includes blue sky and some distant greenery, with small pink flowers near the ground."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_7f704ad774bb43b19d7c0e9fd3d9438c.png,"Female, short dark hair, light grey, off-white, form-fitting, full-body jumpsuit, catsuit, high turtleneck, long sleeves, distinctive back cut-out, sleek, tight, dark background, prominent red circle, dramatic spotlight, studio setting, standing, striking pose, looking over her shoulder, confident, direct gaze, neutral expression, serious, alluring, slender, shapely figure, dramatic lighting, modern, futuristic, elegant, mysterious, sophisticated, well-defined silhouette, captivating, stylish, expressive eyes, smooth fabric."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_Copyof50804bb79c794502ab72d63573f904c9.png,"Woman, short dark hair, dark eyes, direct gaze, neutral expression, calm, composed, seated, car interior, passenger seat, dark blue blouse, gold patterns, gold trim, off-white sheer dupatta, ornate gold earrings, urban background, buildings, looking at camera, headshot, upper body visible, day time, natural light, traditional attire, elegant, well-lit"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_4feb69507ad3487eb6200ab07082fc20.png,"Woman, short dark hair, deep red off-shoulder dress, ruffled neckline, form-fitting silhouette, elegant, sophisticated, luxurious diamond necklace, sparkling dangle earrings, matching bracelet, multiple rings, light teal background, subtle golden curtain, indoor studio, standing gracefully, confident pose, direct eye contact, neutral expression, calm demeanor, hands clasped gently, upright posture, fashionable attire, attractive, well-dressed, glamorous, chic, polished, serene, composed, bare shoulders, classic style, striking appearance, slender figure, radiant, poised, formal, upscale, portrait, beautiful, poised."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_39f336a345e4410cb51b204c11cb965f.png,"Woman, short dark hair, white flower, tropical beach, clear turquoise ocean, sandy shore, swaying palm trees, bright blue sky, white sheer long-sleeved crop top, white bralette, knotted front, exposed midriff, white long skirt, high slit, red lipstick, direct gaze, serious expression, standing, leaning on wooden railing, hands resting, confident pose, resort fashion, sunny day, elegant, serene, tranquil."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_Copyof5edfcfd0ac4c47ae9f92e6353d9a00e7.png,"Young woman, short dark bob haircut, elegant, light peach chiffon saree, silver sequin floral patterns, matching sleeveless blouse, ornate gold earrings, finger rings, indoors, standing, leaning against a light colored wall, relaxed posture, direct gaze, gentle facial expression, soft pink lips, formal traditional attire, blurred background, warm lighting, poised, calm."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_Copyofe219259c17284e558a3ac22dc8540e31.png,"young woman, short dark hair, gentle smile, white sheer high neck top, red draped saree, elegant, traditional attire, ornate silver earrings, outdoor rooftop balcony, urban cityscape, green trees, direct gaze, clasped hands, confident posture, serene, pleasant expression, natural light, fashionable, poised"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_253cd0933de146a79f23f478bc7f471b.png,"Young woman, short dark hair, wearing sunglasses perched on head, warm orange puffer jacket, black high-neck long-sleeve shirt, black fitted leggings, black leather gloves, standing outdoors, vast snowy landscape, frozen lake, distant snow-capped mountains, green evergreen trees, bright clear blue sky, sunny winter day, calm expression, direct gaze, confident posture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_d2bd9605ba6e41c78b342ef4af9dd1ba.png,"dark hair, long braided pigtails, black rectangular sunglasses, vibrant pink lipstick, light blue, teal colored, leather-like top, full front zipper, metallic studs, structured shoulders, long sleeves, multi-layered pearl necklaces, silver chains, prominent pearl drop, small stud earrings, upright posture, plain studio background, neutral facial expression, modern fashion, edgy style, chest-up view, fashionable, elegant, chic, indoor, standing, posing, detailed garment, sleek, distinct, contemporary"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_Copyof847aca2e911344629f156ae28d874a09.png,"Female, short dark wavy hair, V-neck, sleeveless, orange, red, brown, teal patterned dress, intricate design, shoulder straps, dangle earrings, rings, bracelet. Standing outdoors, light brown textured wall, wooden shutters, light blue trim. Sunny lighting, direct gaze, neutral expression, slightly serious, subtly parted lips, hands gently clasped. Upright posture, relaxed body language, posed portrait."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_6e06a71e531148f6bd6ed2a13ec7772c.png,"Female, wearing off-white ribbed sleeveless cropped top, matching form-fitting mini skirt, dark plain studio background, standing in profile, head turned facing viewer, direct serious gaze, short dark hair swept by wind, natural makeup, slender build, confident pose, shoulders visible, midriff exposed, bare legs"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_e03e551b92144b7aa9d605820bd362dd.png,"Short dark hair, confident direct gaze, neutral expression, squatting pose, relaxed body language, white spaghetti strap tank top, black wide-leg trousers, black high-heeled boots, light blue oversized shirt draped over shoulders, studio setting, solid grey background, full body shot, stylish, modern, calm demeanor, grounded posture."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_0bbff489f68a4dcf8f7d61f26301e13d.png,"Light blue bralette crop top, thin straps, beige high-waisted shorts, light blue headscarf, round dark sunglasses, large oval golden earrings. Standing on a sunny beach, clear blue ocean, rocky sand, distant mountains, bright sun. Confident pose, relaxed body language, stylish, fashionable, outdoor setting, summer day, bright lighting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_92b0afc9f97b44d2813ade8f98a36a7b.png,"Woman, elegant, dark hair, pulled back, brown eyes, serious, calm, direct gaze, red lipstick, fair skin, manicured nails, cropped, red, leather, jacket, fitted, dark, red, dress, sheer, top, gold, geometric, necklace, gold, hoop, earrings, gold, bracelet, ring, standing, confident, composed, right, hand, near, chest, plain, light, gray, background, studio, waist-up, fashionable, chic, attire, sophisticated"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_9403e4c7108d434ea87df7c99775a8c9.png,"Elegant woman, short dark hair, standing, indoors, dark background, prominent vertical warm light on left, wearing a full-length beige fitted gown, V-neckline, thin spaghetti straps, striking front corset-style lacing with metal hooks, confident pose, direct gaze, calm expression, relaxed body language, formal studio setting, bare shoulders, flattering silhouette, poised, sophisticated, alluring, low-cut, cleavage"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_ec45568f5a01404288d5a92f1a9ff088.png,"Female character, short dark hair, black blazer, open jacket, deep V-neckline, cleavage visible, red lipstick, dark eyeliner, confident gaze, direct eye contact, slightly upward head tilt, strong jawline, illuminated by warm orange and red backlighting, studio portrait, expressive, bold, alluring, striking, elegant, mysterious, sophisticated pose, serious expression, powerful, shoulders visible, upper body shot"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_Copyof9138747b4ce745f594a84c39ffa75c69.png,"Young woman, short dark hair, white long-sleeved V-neck top, vibrant patterned shawl, red, black, beige colors, intricate geometric design, numerous silver bangles on both wrists, silver necklace with pendant, delicate earrings, rings, standing on a outdoor balcony, brown railing, blurred green trees, hanging flower baskets, red and yellow blooms, wooden ceiling, light blue wall, direct gaze, calm facial expression, right hand gently touching hair, composed posture, elegant"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_39e829d064ab431d9e5606861d2705e1.png,"Young woman, short dark hair, bob hairstyle, confident, neutral expression, poised, walking forward, elegant red gown, long dress, thin spaghetti straps, alluring side cut-outs, fitted waist, high leg slit, form-fitting silhouette, stylish, sophisticated, silver necklace, delicate pendant, dark studio background, fashion model, direct gaze, slender physique, graceful posture, chic attire, full body, portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_c5a2b473ae254b638f4f25b86a924736.png,"female character, elegant, poised, standing, studio background, dark, muted green, sage color, form-fitting, long dress, turtleneck collar, sleeveless design, body-con, stylish, confident, direct gaze, serious expression, short dark hair, bob cut, smooth skin, subtle lighting, highlights, professional, calm, sophisticated, sleek, fashion, dark red lips, strong shoulders, slender physique, graceful, full-length, modern attire, minimalist setting, indoor, studio portrait, formal, striking, composed, refined, neutral posture, serene"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775535_69b3362e80444f299b7dbceec16cf843.png,"black strapless mini-dress, side lace-up detail, revealing skin, form-fitting, short hemline, grey striped faux fur coat, draped, elegant, dark hair, red lips, direct gaze, confident, standing, posing, studio setting, plain background, bare shoulders, slender figure, right hand near face, intense expression, poised, alluring, fashionable, glamorous, chic, striking, stylish, expressive, captivating, mysterious, attractive, well-lit, smooth skin, slender legs, modern, bold, sophisticated"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775541_f914ac0300b5446baea41c16f7e8eb3f.png,"young woman, white sleeveless bustier top, yellow high-waisted pants, gold chain necklace, two delicate gold bracelets, short dark hair, standing in hot air balloon basket, looking directly forward, right hand touching ear, left hand resting on railing, serene expression, elevated perspective, scenic landscape background, blurry hot air balloons in distance, warm soft lighting, sunrise, adventure, travel, exploration, serene, calm."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775541_Copyofee57c1310e0c4b37afc3d9201d6d3569.png,"Young woman, short dark hair, fair skin, light green short-sleeved crop top, sheer white fabric draped over left shoulder, revealing midriff. Standing indoors, near large window, bright golden sunlight, warm glow, backlit. Right hand lightly touches hair, head slightly tilted. Direct gaze, neutral, calm facial expression, subtle smile, slightly parted lips. Serene atmosphere."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775541_be13c8cebcaf4ac087258eb367da6d3d.png,"Woman, white headscarf, fair skin, dark hair, strong gaze, confident, serious expression, red lips, white lace bustier, fitted top, white flowing skirt, brown leather belt, large gold buckle, gold medallion necklace, brown shoulder bag, desert landscape, sandy dunes, clear blue sky, distant tent, camels, standing, posing, hands adjusting headscarf, arms raised, outdoor, sunny, warm"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_e9d9c6fc2b0e4a5db85e1bcf12adadfe.png,"young woman, short dark hair, elegant, sleeveless, v-neck, off-shoulder straps, satin dress, muted purple, mauve, dusty rose, fitted bodice, studio background, dark teal, grey, holding red rose, delicate, direct gaze, neutral expression, subtle smile, poised, graceful, standing, silver bracelet, small earrings, confident, serene, bare shoulders, formal, sophisticated, subtle, soft lighting, portrait, indoor"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_e47078a2e5414a08a40a32887f3372c2.png,"Woman, short dark hair, black sunglasses, pink lipstick, cream floral sundress, thin straps, small beige bag, standing outdoors, sunny, white railing, balcony, traditional white Greek buildings, blue dome church, relaxed pose, looking to side, enjoying."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_5eae2354834d47a1a7880ad7a418d32c.png,"A woman, short dark wavy hair, wearing an elegant dark green off-shoulder V-neck dress, adorned with multiple gold necklaces, a circular pendant, gold hoop earrings, and ornate bangles. She is seated, right hand gracefully touching her chin, displaying a thoughtful expression and a direct, calm gaze. Her body language is poised and sophisticated against a dark gray studio background, a classic portrait setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_Copyof5c0ffc9c19e040af86e8fc3f0ea06b36.png,"Young woman, short dark hair, light green saree, white sleeveless blouse, thin straps, intricate lace pattern, dangling gold earrings, standing, rooftop, balcony, urban background, trees, buildings, gentle smile, pleasant expression, calm, relaxed, composed, hands clasped, direct gaze, elegant, traditional attire, graceful, poised, confident, serene, daytime, natural light, well-dressed, stylish, beautiful, fashion, tranquil, peaceful, warm lighting, natural posture, subtle makeup, chic"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_efc1880f86334e1d8b773f4e67e277ea.png,"woman, short dark hair, direct gaze, slight smile, wearing straw hat, wide brim, black band, black camisole, V-neck, thin straps, fitted top, beige high-waisted pants, gold hoop earrings, standing on sandy beach, turquoise ocean waves, blue sky, white clouds, sunny day, relaxed posture, arm raised, holding hat"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_Copyofab2cd3b4b8f14347a3f2d65ccb006574.png,"Young female, short dark bob haircut, charming smile, clear complexion, wearing a fitted beige spaghetti strap top, black mini skirt, gold hoop earrings, holding a silver smartphone, taking a mirror selfie, indoors, light teal wall background, wooden door frame, confident posture, engaging gaze, casual modern attire, relaxed body language, vibrant, stylish, direct eye contact."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_fb511e0e32354555abf48f17d27479a8.png,"dark, studio, red, circle, spotlight, black, turtleneck, long-sleeved, top, cutouts, shoulders, torso, tight, fitted, pants, leggings, short, bob, hair, direct, gaze, confident, serious, expression, posing, standing, hands, hips, waist, alluring, sleek, modern, fashion, low-key, lighting, strong, silhouette, chic, form-fitting, elegant, mysterious, striking, powerful, dramatic, artistic, portrait, attractive, beautiful, stylish"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_f3b0d04e14714310b3624ab8a6c77947.png,"Young woman, fair skin, long dark wavy hair, dark brown eyes, defined eyebrows, subtle eye makeup, reddish orange lips, elegant pale peach off-shoulder dress, sweetheart neckline, prominent cleavage, puffy short sleeves, ruffled cuffs, ornate gold dangling earrings, classical portrait style, studio setting, deep muted dark background, serene serious expression, direct steady gaze, elegant upright posture, exposed shoulders, refined artistic lighting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_252960d49c9547a6a75cc5caf58dab1b.png,"white blazer, deeply unbuttoned, revealing cleavage, no visible top, red lipstick, dark short hair, neutral expression, direct gaze, confident, poised, studio background, maroon, orange lighting, upper body shot, standing, elegant, shoulders slightly back, sophisticated, serious"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775542_f35af85d9274454697f58c62c419dc59.png,"woman, short dark hair, dark eyes, red lips, one-shoulder dress, elegant, champagne, light colored, flowing fabric, satin, gown, seated, studio setting, dark background, floor, direct gaze, serious expression, thoughtful, poised, graceful, bare shoulder, smooth skin, warm lighting, cool tones, cinematic, relaxed posture, posing, stylish, fashionable, confident, well-lit, serene, classic, chic, minimal, sophisticated, attractive, captivating, composed, alluring, dramatic lighting, shoulder exposed, refined"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kyra/images/1750775543_8d91b37d9a834f3eb41f6b515e5df9f4.png,"Woman, short dark hair, fair skin, standing in a lush green field under clear blue sky. She wears a light pink dress with thin spaghetti straps and a sheer lace top, revealing outline. The long skirt has a high leg slit. She holds a bouquet of white flowers. Her facial expression is calm, with a direct gaze, exhibiting a poised and confident body language in this natural, sunlit outdoor setting."
