S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824432_51c3ff309e574f61a289884f7c1cbd5d.png,"Young man, light beige t-shirt, black jeans, black belt, dark watch, urban street, night, raining, wet pavement, glowing streetlights, city buildings, standing, smiling, happy, pleasant expression, relaxed, hands in pockets, frontal view, ambient light, warm glow, outdoor setting, friendly."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824433_ea686c795fd44f8192aefa5c62e8af61.png,"Young adult male character, dark brown long-sleeved polo shirt, light grey placket, dark blue denim jeans, black-rimmed eyeglasses, silver-toned wristwatch, standing comfortably, well-lit library, tall bookshelves brimming with books, looking directly at camera, warm, inviting smile, friendly and approachable expression, relaxed body language, one hand casually in front pocket, professional, studious, intellectual ambiance."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824433_2dade441cea84eb28bbc8273cecab3e2.png,"Male character, AI-generated, Asian appearance, short brown hair, neat, calm expression, looking at camera, sitting indoors, large window, blurred background, possibly cafe, wearing vibrant teal green V-neck sweater, white collared shirt underneath, dark sunglasses hanging from neckline, small chest emblem, gold wristwatch, hands clasped, relaxed, composed posture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824435_54fe00dd4a4549efa56cb983b56fc5c3.png,"Male character, short brown hair, black framed glasses, light green and white striped t-shirt, cream khaki shorts, black cross body bag, watch, standing outdoors, city street, in front of a building with glass doors, neutral facial expression, direct gaze, hands in pockets, relaxed body language, daytime, casual attire, urban setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824436_7309889099d145b68eb5672f576f1123.png,"Male, dark hair, standing, outdoor basketball court, white t-shirt, black graphic print, ""CAUW"" text, white athletic shorts, green and black stripes, black digital watch, silver chain necklace, holding orange basketball, left hand, chain-link fence background, green trees, park setting, neutral facial expression, calm gaze, direct eye contact, relaxed body language, athletic build, comfortable attire, casual style, daylight"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824437_884f14320e684b3592da5f4800336529.png,"young man, standing, library, tall wooden bookshelves, numerous books, cream white long-sleeved sweater, dark green pants, brown leather shoulder bag, silver wristwatch, gentle smile, pleasant expression, calm, relaxed posture, one hand in pocket, dark hair, casual, intellectual setting, indoor, warm lighting, focused, looking away, side profile, well-dressed, neatly styled, clean, contemporary, studious, inviting atmosphere, full body shot, natural light, well-lit, quiet, comfortable"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824437_9df30b5241b04c96b265aec0cddcacfc.png,"Young man, Asian features, short brown hair, black leather jacket, black t-shirt, light blue distressed jeans, silver watch, bracelet, sitting outdoors, red brick wall, calm lake, green trees, natural lighting, looking at viewer, calm expression, relaxed posture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824438_07a071e7409642d49da7663821757455.png,"Young man, dark brown hair, light brown blazer, light grey sweater, light grey trousers, sitting, wooden bench, outdoors, autumn, vibrant yellow leaves, thoughtful expression, gentle smile, hand on chin, relaxed posture, calm, contemplative, park, natural light, casual attire, comfortable, serene ambiance, daytime."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824438_8afe0b11f38f41d0b56ea42a2af47915.png,"Male, seated, red and white striped long-sleeve sweater, ripped blue jeans, indoors, casual setting, possibly cafe or library, bookshelves, warm lamp in background, relaxed posture, right hand resting on chin, slight smile, pleasant facial expression, looking directly at viewer, dark hair, medium shot, natural, friendly, composed, calm, comfortable attire, casual fashion."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824438_47932e91d10f4ef9abfa097ed6b626d8.png,"Young man, dark plaid shirt, white t-shirt, blue jeans, black over-ear headphones, beige messenger bag, watch, residential street, sidewalk, houses, autumn trees, standing, walking, subtle smile, friendly, looking directly, relaxed posture, confident, hand in pocket."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824439_224e77c6c2964fe5b21e267a6bc8bb39.png,"male, young, adult, Asian, black, pinstriped, blazer, open, bare, chest, abdomen, black, trousers, necklace, pendant, watch, bracelets, beach, sand, ocean, waves, clear, blue, sky, clouds, standing, right, hand, head, hair, left, pocket, posing, broadly, smiling, teeth, dimples, happy, confident, relaxed, sunlit, casual, attractive"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824439_d5a45a6146f0480cb06df2eb50c53a1f.png,"male character, dark brown trench coat, black turtleneck sweater, black trousers, standing, asphalt road, rural setting, bare trees, leafless, fields, overcast sky, thoughtful expression, looking away, hands in pockets, relaxed body language, calm demeanor, outdoor, autumn, winter, solitude, journey, quiet, distant, pathway, serious, handsome, well-dressed, stylish, neutral colors, cool climate, daytime, natural light"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/kim/images/1751824439_f035a94b12ff4c158da3dd520d483228.png,"male, character, white, polo, shirt, brown, pants, striped, scarf, wrist, watch, dark, hair, green, grass, outdoor, park, sunny, day, checkered, picnic, blanket, relaxed, lying, holding, white, plate, red, strawberries, yellow, fruit, wine, bottle, smiling, pleasant, direct, gaze, comfortable, body, language, casual, attire, serene, atmosphere, tranquil, setting, natural, light, leisure, summer, enjoyment, repose"
