S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/5emergeswithdamphair/Copyofd920cba961ee4f348f5df3a11327dd9a.jpeg,"yellow bikini, swimsuit, two-piece, tied, poolside, swimming pool, water, wet, indoors, luxurious, summer, leisure, swimwear, fashion, shiny, reflective, toned body, dark hair, long hair, relaxed, confident, sensual, arm raised, posing, hand near face, minimalistic, clear water, stylish, trendy, feminine, sleek, modern, playful, bright yellow, tied bikini, casual, comfort, swim, recreation, glamorous, leisure time, youthful, posture, elegant, reflective surface, minimal background, spa-like environment, recreational area, resort-like, intimate, close-up shot"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/3posesseductivelywhileteaching/4312ded97c59451bae21975ab4ce43b2.jpeg,"bikini, yellow, two-piece, swimwear, poolside, swimming pool, water, indoor, swimsuit, relaxing, leisure, wet hair, wavy hair, back turned, tied straps, elegant, minimalistic, evening, lounging, posing, stylish, vibrant, modern, indoor lighting, calm, intimate, swimwear fashion, spa, smooth skin, reflection, aquatic, summery, silhouette, exposed shoulders, waist, tied bottoms, feminine, chic, sunny ambiance, serene, lifestyle, hips, tropical vibes, curvature, bathing suit, slim, toned, sensual, aesthetic, soft lighting, tranquility"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/1removessaronginthewashroom/a2bc4a0172304980b9d34c80275a8c58.jpeg,"yellow bandeau top, white bottoms, revealing attire, indoor setting, beige tiled background, long dark hair, curled hair, gold hoop earrings, standing, confident posture, toned stomach, summer style, fashionable look, bold choice, minimal accessories, casual outfit, fitted garment, attention-grabbing, stylish, sharp curves, skin-tone emphasis, soft lighting, simplistic background, neutral tones, elegance, poised demeanor, minimal expression, flattering fit, leaning against wall, vibrant color, youthful energy, summer vibes, trendy fashion, detailed textures, focus on attire, lean arms, minimalistic styling, warm ambiance, secure fit, symmetrical design, balanced composition, sleek aesthetic, indoor lighting, refined alignment, balanced hair parting, subtle contrast, practicality, bold impression."
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/5emergeswithdamphair/Copyofscene7.jpg,"yellow, bikini, top, swimwear, strapless, pool, water, wet, swimming, hair, long, dark hair, slicked back, indoor, lighting, modern, sleek, hand, gesture, posing, leaning, waist-up, shimmering, droplets, focus, background, beige walls, swimming activity, relaxation, casual, summer, elegant, tan, toned, feminine, confident, playful, sunny, shiny, stylish, indoors, beauty, fashion, touch, tranquility, glossy, seductive, aesthetic, recreation, relaxation, waterline"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/3posesseductivelywhileteaching/Copyofscene5.jpg,"yellow bikini, swimsuit, bandeau top, swimwear, tie-side bottom, wet skin, water, swimming pool, indoors, evening, glowing, shiny, reflective, leisure, posing, sensual, confident, relaxed, elegance, minimal accessories, hoop earrings, long dark hair, wavy hair, slim figure, toned body, vibrant, youthful, playful, alluring, low lighting, indoor pool, calm water, hand gesture, self-touch, composed, attractive, graceful posture, secure, modern design, swim area, polished, stylish, aesthetic appeal, smooth, relaxed environment, luxurious, leisure activity, spotlight, casual display"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/2Invitingtraineetogetinwater/Copyof61ca72404d1f4f67afe54f810636241e.jpeg,"yellow, bikini, swimwear, two-piece, water, swimming pool, indoors, leisure, swim, relaxing, posing, long hair, wavy hair, hand on pool railing, standing, leaning, confident, toned, elegant, curvy, summer, vibrant, fitness, tanned skin, minimalist, stylish, warm, playful, tied bottom, bandeau top, fashion, aquatic, swimwear fashion, chic, serene, vacation, recreational, fresh, bright, glossy, glowing, dripping water, resort, sunny vibe, health, smile, contemporary, alluring, tantalizing, luxurious, poised, charismatic"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/1removessaronginthewashroom/extras/CopyofCopyofscene2.jpg,"yellow bandeau bikini top, white sarong, tied at waist, tan skin, long wavy hair, feminine posture, indoor, bathroom setting, reflective surface, standing pose, toned stomach, outfit revealing, casual style, mirror visible, door in background, hand holding fabric, modern interior, minimalist decor, summer fashion, trendy look, confident body language, yellow swimwear, bare shoulders, beachwear style, taut abs, elegant curves, leisure context, wrapped towel, slender figure, light walls, relaxed atmosphere, polished look, alluring composition, side mirror, decorative knot, minimal jewelry, evening vibe, luxury bathroom, stylish ensemble, swimwear aesthetic, soft lighting, beach cover-up, chic and simple outfit, bathroom ambiance, neutral color scheme."
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/5emergeswithdamphair/9170f31762734c2a9a27b0067ab220ae.jpeg,"yellow bikini, strapless top, tied bottoms, water, wet skin, swimming pool, summer vibe, indoor location, standing, confident posture, shiny appearance, leisure, relaxing, minimal accessories, sensual, tropical ambiance, recreational, fitness, vacation, wet hair, bathing attire, elegant, sunlight reflection, soft lighting, warm colors, sleek, toned body, swimwear, stylish, carefree, posing, clean background, playful, aquatic, detail, alluring, vibrant, posing in water, appealing, youthful, smooth skin, serene, intimate, fashion, minimal style, bright yellow, sleek design, bold, secure fit, swimwear aesthetic"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/3posesseductivelywhileteaching/e0a3c7cb9e6342bdad7ee18789ef25d6.jpeg,"yellow bikini, two-piece swimsuit, bandeau top, bikini bottom with side ties, poolside, water, indoor pool, leaning on edge, wet surface, long dark hair, wavy hair, tan skin, fitness, toned body, swimwear, summer attire, relaxation, leisure, femininity, swim activity, stylish, elegance, minimal accessories, casual pose, confident, leisurewear, sleek, standing, calm demeanor, balance, arm resting, luxury, contemporary setting, clean design, tiled edge, clear water, fitness model, wellness, warmth, vacation vibe, spa-like, tropical feel, physical fitness, aesthetic appeal, modern environment, water reflection, sharp lighting, smooth surface, fashion-forward, alluring, summer vibe, poised"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/4Shesubmergestointensifythemoment/Copyofscene6.1.jpg,"yellow bikini, strapless top, swimsuit, high-waisted bottoms, underwater, swimming pool, water, submerged, reaching out, extended arm, long nails, bubbles, ripples, blue water, tied design, swimwear, relaxed posture, aquatic environment, underwater photography, wavy hair, leisure, swimming, summer, elegant, skin tone, toned physique, clear water, sunlight reflections, serene, calm, modern, stylish, close-up, natural light, knot detailing, depth, clear focus, aesthetic, relaxed ambiance, fluid, fashion, swim, freedom, weightless, movement, sleek, underwater vibe, sensual, dynamic, poised"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/4Shesubmergestointensifythemoment/d30bae0eaee34aeab47772e750009788.jpeg,"yellow bikini, underwater, swimming pool, two-piece swimsuit, clear water, reaching hand, bubbles, tied side bottom, reflection, blue background, summer activity, wet hair, tropical environment, swimwear, toned body, aquatic setting, arm extended, bright colors, swim, playful gesture, underwater pose, relaxed, leisure, bikini top, tropical vibe, underwater aesthetics, sunlight reflections, blue tones, serene, bright ambiance, aquatic movement, summer fashion, vibrant hue, floating, sleek, sensual, yellow theme, water droplets, immersive, tropical pool, exploration, poised, water clarity, fun activity, intimate setting, motion, underwater photography, swimming motion"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/1removessaronginthewashroom/4ab42d3d6ef541428fa6994c1948a18c.jpeg,"bikini, yellow, bandeau top, white sarong, tied, sheer, wrapped, beachwear, swimwear, indoors, enclosed space, lighting, light beige walls, shower area, standing, stationary, posed, casual stance, relaxed, confident, elegant, summer attire, warm tones, dark hair, wavy hair, minimal accessories, smooth skin, toned body, flat stomach, vibrant, modern, stylish, aesthetic, luxurious, clean, polished, sophisticated, minimalistic environment, tropical vibe, swimwear fashion, leisure, vacation, sensual, feminine, effortless, graceful, poised, charming, alluring, composed, photogenic, self-assured."
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/1removessaronginthewashroom/4938d52fe09c43099ae75fc0da228c96.jpeg,"yellow, bikini, strapless, bandeau, white, wrap, tied, cover-up, fabric, swimsuit, bathroom, indoors, wall, beige, background, pose, hand, hair, long, flowing, holding, model, stylish, minimal, accessorized, skin, tan, summer, beachwear, swimwear, towel, intimate, confident, curvy, toned, feminine, modern, aesthetic, composition, lighting, artificial, provocative, sensual, appealing, fashionable, elegance, sultry, posture, revealing, casual, poised"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/2Invitingtraineetogetinwater/Copyofscene4.jpg,"bikini, yellow, pool, indoors, water, swimwear, tied bow, halter top, swimsuit, leisure, relaxation, swimming, summer, wet skin, long hair, side-tied bottom, hand gesture, holding, inviting, playful, posing, reflection, shiny, sunny, vibrant, aquatic, feminine, fit, toned, intimate, close-up, bathing suit, bright, revealing, casual, modern, sensual, soft lighting, subtle shadows, gathering, inviting, resort, spa, luxurious, relaxing environment, serenity, wavy hair, warm tones, floating, arm extended, partially submerged, vacation"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/2Invitingtraineetogetinwater/extras/Copyofd7d88ce57b514bf798d46224a2d545dc.jpeg,"bikini, yellow bikini, tied bikini, swimming pool, water, reaching, extended arm, wet skin, standing, swimsuit, indoor pool, knot, revealing outfit, relaxed, casual, swimwear, posing, aquatic, bright yellow, reflection, ripples, outing, leisure, summer, vacation, glossy, enjoying, long dark hair, minimal accessories, sensual, clear water, fitness, toned body, warmth, elegant posture, model, holiday, smooth skin, playful, soft lighting, inviting, relaxation, lifestyle, bathing suit, swim, gesture, confident, bikini top, bikini bottom, ribbon detail, beachwear, aquatic environment, indoors"
https://futraichat.s3.ap-south-1.amazonaws.com/poolinstructortrainee/2Invitingtraineetogetinwater/dc5dd77b34fb46229c7ddc860d1a1365.jpeg,"yellow, bikini, swimwear, strapless top, tied side bottom, pool, water, swimming, wet skin, shiny skin, long hair, dark hair, indoor setting, nighttime, relaxing, sensual, summer, leisure, tiled background, sexy, confident, curvy, posing, standing in water, upper body, knot detail, bronzed skin, healthy glow, serene, lit surroundings, calm, enjoying, peaceful, warm tones, reflective surface, fashionable, swim, aquatic, smooth, style, elegant, vacation, exotic, luxurious, sunny vibe, glamour, close-up, attractive, model, photoshoot"
